Linux 6.1.141 (king) 	08/21/2026 	_aarch64_	(8 CPU)

07:25:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:04 AM    6   24.74    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   53.61
07:26:04 AM    7   27.84    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   55.67

07:26:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:05 AM  all   25.16    0.00   16.69    0.00    0.00    8.74    0.00    0.00    0.00   49.41
07:26:05 AM    0    4.17    0.00    3.12    0.00    0.00   69.79    0.00    0.00    0.00   22.92
07:26:05 AM    1   29.59    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   54.08
07:26:05 AM    2   27.08    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   56.25
07:26:05 AM    3   29.03    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   62.37
07:26:05 AM    4   28.42    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   46.32
07:26:05 AM    5   27.27    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   52.53
07:26:05 AM    6   29.03    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   50.54
07:26:05 AM    7   26.80    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   50.52

07:26:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:06 AM  all   26.32    0.00   16.82    0.00    0.00    9.24    0.00    0.00    0.00   47.63
07:26:06 AM    0    5.00    0.00    3.00    0.00    0.00   72.00    0.00    0.00    0.00   20.00
07:26:06 AM    1   29.59    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   57.14
07:26:06 AM    2   25.51    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   58.16
07:26:06 AM    3   27.84    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   54.64
07:26:06 AM    4   31.91    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   47.87
07:26:06 AM    5   31.63    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   47.96
07:26:06 AM    6   29.90    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   48.45
07:26:06 AM    7   29.90    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   47.42

07:26:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:07 AM  all   24.58    0.00   17.69    0.00    0.00    8.58    0.00    0.00    0.00   49.15
07:26:07 AM    0    4.21    0.00    5.26    0.00    0.00   69.47    0.00    0.00    0.00   21.05
07:26:07 AM    1   30.30    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   55.56
07:26:07 AM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
07:26:07 AM    3   28.57    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   53.06
07:26:07 AM    4   29.17    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   44.79
07:26:07 AM    5   27.66    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   52.13
07:26:07 AM    6   26.32    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   51.58
07:26:07 AM    7   23.40    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   55.32

07:26:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:08 AM  all   25.90    0.00   19.87    0.00    0.00    9.23    0.00    0.00    0.00   45.00
07:26:08 AM    0    5.05    0.00    3.03    0.00    0.00   71.72    0.00    0.00    0.00   20.20
07:26:08 AM    1   19.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
07:26:08 AM    2   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53
07:26:08 AM    3   19.80    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   74.26
07:26:08 AM    4   40.00    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   26.32
07:26:08 AM    5   34.34    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   29.29
07:26:08 AM    6   36.46    0.00   29.17    0.00    0.00    1.04    0.00    0.00    0.00   33.33
07:26:08 AM    7   41.30    0.00   27.17    0.00    0.00    0.00    0.00    0.00    0.00   31.52

07:26:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:09 AM  all   25.42    0.00   17.16    0.00    0.00    8.00    0.00    0.00    0.00   49.42
07:26:09 AM    0    7.22    0.00    6.19    0.00    0.00   63.92    0.00    0.00    0.00   22.68
07:26:09 AM    1   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
07:26:09 AM    2   19.39    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   72.45
07:26:09 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
07:26:09 AM    4   30.93    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   36.08
07:26:09 AM    5   30.11    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   45.16
07:26:09 AM    6   33.67    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   44.90
07:26:09 AM    7   31.96    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   46.39

07:26:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:10 AM  all   25.45    0.00   16.54    0.00    0.00    8.66    0.00    0.00    0.00   49.35
07:26:10 AM    0    7.29    0.00    3.12    0.00    0.00   69.79    0.00    0.00    0.00   19.79
07:26:10 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
07:26:10 AM    2   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
07:26:10 AM    3   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
07:26:10 AM    4   35.71    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   39.80
07:26:10 AM    5   33.33    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   49.49
07:26:10 AM    6   25.26    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   53.68
07:26:10 AM    7   27.84    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   49.48

07:26:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:11 AM  all   24.94    0.00   18.12    0.00    0.00    8.48    0.00    0.00    0.00   48.46
07:26:11 AM    0    4.08    0.00    5.10    0.00    0.00   67.35    0.00    0.00    0.00   23.47
07:26:11 AM    1   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
07:26:11 AM    2   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
07:26:11 AM    3   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
07:26:11 AM    4   33.67    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   34.69
07:26:11 AM    5   31.25    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   44.79
07:26:11 AM    6   28.57    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   42.86
07:26:11 AM    7   37.76    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   39.80

07:26:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:12 AM  all   26.38    0.00   16.09    0.00    0.00    9.52    0.00    0.00    0.00   48.01
07:26:12 AM    0    4.90    0.00    2.94    0.00    0.00   72.55    0.00    0.00    0.00   19.61
07:26:12 AM    1   30.21    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   53.12
07:26:12 AM    2   33.67    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   53.06
07:26:12 AM    3   35.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   51.58
07:26:12 AM    4   25.53    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   51.06
07:26:12 AM    5   29.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
07:26:12 AM    6   25.53    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   55.32
07:26:12 AM    7   27.55    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   53.06

07:26:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:13 AM  all   21.40    0.00   13.23    0.00    0.00    7.52    0.00    0.00    0.00   57.85
07:26:13 AM    0    9.18    0.00    8.16    0.00    0.00   59.18    0.00    0.00    0.00   23.47
07:26:13 AM    1   31.96    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   52.58
07:26:13 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
07:26:13 AM    3   27.84    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   58.76
07:26:13 AM    4   24.47    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   62.77
07:26:13 AM    5   16.13    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   67.74
07:26:13 AM    6   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
07:26:13 AM    7   19.39    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   66.33

07:26:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:14 AM  all   26.51    0.00   19.05    0.00    0.00    8.75    0.00    0.00    0.00   45.69
07:26:14 AM    0    6.19    0.00    5.15    0.00    0.00   70.10    0.00    0.00    0.00   18.56
07:26:14 AM    1   23.71    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   59.79
07:26:14 AM    2   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
07:26:14 AM    3   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
07:26:14 AM    4   36.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
07:26:14 AM    5   36.73    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   37.76
07:26:14 AM    6   31.96    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   43.30
07:26:14 AM    7   37.89    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   36.84

07:26:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:15 AM  all   27.45    0.00   18.42    0.00    0.00    8.64    0.00    0.00    0.00   45.49
07:26:15 AM    0    6.12    0.00    3.06    0.00    0.00   69.39    0.00    0.00    0.00   21.43
07:26:15 AM    1   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
07:26:15 AM    2   21.65    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   73.20
07:26:15 AM    3   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13
07:26:15 AM    4   40.40    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   29.29
07:26:15 AM    5   34.65    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   34.65
07:26:15 AM    6   41.58    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   32.67
07:26:15 AM    7   35.05    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   37.11

07:26:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:16 AM  all   23.95    0.00   16.75    0.00    0.00    8.64    0.00    0.00    0.00   50.65
07:26:16 AM    0    3.09    0.00    4.12    0.00    0.00   68.04    0.00    0.00    0.00   24.74
07:26:16 AM    1   20.83    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   69.79
07:26:16 AM    2   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
07:26:16 AM    3   26.53    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   63.27
07:26:16 AM    4   32.99    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   37.11
07:26:16 AM    5   23.91    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   51.09
07:26:16 AM    6   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
07:26:16 AM    7   32.26    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   46.24

07:26:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:17 AM  all   23.69    0.00   17.83    0.00    0.00    8.79    0.00    0.00    0.00   49.68
07:26:17 AM    0    4.08    0.00    4.08    0.00    0.00   70.41    0.00    0.00    0.00   21.43
07:26:17 AM    1   20.79    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   61.39
07:26:17 AM    2   23.76    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   60.40
07:26:17 AM    3   29.59    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   58.16
07:26:17 AM    4   26.32    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   48.42
07:26:17 AM    5   27.55    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   44.90
07:26:17 AM    6   23.96    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   52.08
07:26:17 AM    7   33.67    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   50.00

07:26:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:18 AM  all   25.39    0.00   16.71    0.00    0.00    9.20    0.00    0.00    0.00   48.70
07:26:18 AM    0    5.05    0.00    4.04    0.00    0.00   71.72    0.00    0.00    0.00   19.19
07:26:18 AM    1   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
07:26:18 AM    2   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
07:26:18 AM    3   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
07:26:18 AM    4   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
07:26:18 AM    5   32.63    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   45.26
07:26:18 AM    6   30.21    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   45.83
07:26:18 AM    7   35.42    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   46.88

07:26:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:19 AM  all   25.35    0.00   17.83    0.00    0.00    9.30    0.00    0.00    0.00   47.52
07:26:19 AM    0    3.00    0.00    3.00    0.00    0.00   73.00    0.00    0.00    0.00   21.00
07:26:19 AM    1   25.25    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   55.56
07:26:19 AM    2   30.61    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   54.08
07:26:19 AM    3   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
07:26:19 AM    4   25.00    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   48.96
07:26:19 AM    5   31.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
07:26:19 AM    6   29.90    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   50.52
07:26:19 AM    7   29.90    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   49.48

07:26:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:20 AM  all   24.84    0.00   16.04    0.00    0.00    8.80    0.00    0.00    0.00   50.32
07:26:20 AM    0    5.05    0.00    3.03    0.00    0.00   68.69    0.00    0.00    0.00   23.23
07:26:20 AM    1   31.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
07:26:20 AM    2   29.90    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   57.73
07:26:20 AM    3   25.00    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   60.42
07:26:20 AM    4   27.66    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   50.00
07:26:20 AM    5   29.17    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   53.12
07:26:20 AM    6   26.04    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   51.04
07:26:20 AM    7   25.26    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   55.79

07:26:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:21 AM  all   24.46    0.00   17.54    0.00    0.00    9.09    0.00    0.00    0.00   48.91
07:26:21 AM    0    4.00    0.00    6.00    0.00    0.00   71.00    0.00    0.00    0.00   19.00
07:26:21 AM    1   25.77    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   56.70
07:26:21 AM    2   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
07:26:21 AM    3   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
07:26:21 AM    4   27.84    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   47.42
07:26:21 AM    5   29.29    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   47.47
07:26:21 AM    6   29.17    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   50.00
07:26:21 AM    7   27.55    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   51.02

07:26:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:22 AM  all   25.88    0.00   17.78    0.00    0.00    9.15    0.00    0.00    0.00   47.19
07:26:22 AM    0    3.12    0.00    3.12    0.00    0.00   72.92    0.00    0.00    0.00   20.83
07:26:22 AM    1   28.57    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   54.08
07:26:22 AM    2   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
07:26:22 AM    3   22.68    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   69.07
07:26:22 AM    4   31.52    0.00   28.26    0.00    0.00    0.00    0.00    0.00    0.00   40.22
07:26:22 AM    5   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
07:26:22 AM    6   28.72    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   45.74
07:26:22 AM    7   33.33    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   41.94

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   25.22    0.00   17.29    0.00    0.00    8.63    0.00    0.00    0.00   48.86
Average:       0    5.50    0.00    4.98    0.00    0.00   68.33    0.00    0.00    0.00   21.19
Average:       1   24.94    0.00   13.89    0.02    0.00    0.00    0.00    0.00    0.00   61.15
Average:       2   23.58    0.00   12.36    0.00    0.00    0.02    0.00    0.00    0.00   64.04
Average:       3   24.97    0.00   11.93    0.00    0.00    0.00    0.00    0.00    0.00   63.10
Average:       4   31.70    0.00   26.18    0.00    0.00    0.02    0.00    0.00    0.00   42.10
Average:       5   30.09    0.00   23.65    0.00    0.00    0.00    0.00    0.00    0.00   46.26
Average:       6   30.12    0.00   23.56    0.00    0.00    0.02    0.00    0.00    0.00   46.30
Average:       7   31.20    0.00   22.06    0.00    0.00    0.00    0.00    0.00    0.00   46.73
