Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:32:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:32:52 AM  1000     45276         -  211.00  142.00    0.00    0.00  353.00     7  npuforge-node.s
10:32:52 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:52 AM  1000         -     45277   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:32:52 AM  1000         -     45278   27.00   16.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:32:52 AM  1000         -     45279   32.00   13.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:32:52 AM  1000         -     45280   23.00   21.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:32:52 AM  1000         -     45281   27.00   17.00    0.00    1.00   44.00     7  |__tokio-rt-worker
10:32:52 AM  1000         -     45282   28.00   18.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:32:52 AM  1000         -     45283   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:32:52 AM  1000         -     45284   27.00   18.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:32:53 AM  1000     45276         -  210.00  140.00    0.00    0.00  350.00     7  npuforge-node.s
10:32:53 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:53 AM  1000         -     45277   23.00   22.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:32:53 AM  1000         -     45278   28.00   18.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:32:53 AM  1000         -     45279   24.00   18.00    0.00    1.00   42.00     6  |__tokio-rt-worker
10:32:53 AM  1000         -     45280   26.00   18.00    0.00    1.00   44.00     3  |__tokio-rt-worker
10:32:53 AM  1000         -     45281   24.00   18.00    0.00    1.00   42.00     6  |__tokio-rt-worker
10:32:53 AM  1000         -     45282   26.00   16.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:32:53 AM  1000         -     45283   29.00   16.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:32:53 AM  1000         -     45284   30.00   14.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:32:54 AM  1000     45276         -  213.00  138.00    0.00    0.00  351.00     7  npuforge-node.s
10:32:54 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:54 AM  1000         -     45277   22.00   21.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:32:54 AM  1000         -     45278   30.00   17.00    0.00    1.00   47.00     1  |__tokio-rt-worker
10:32:54 AM  1000         -     45279   25.00   18.00    0.00    1.00   43.00     1  |__tokio-rt-worker
10:32:54 AM  1000         -     45280   33.00   14.00    0.00    1.00   47.00     2  |__tokio-rt-worker
10:32:54 AM  1000         -     45281   24.00   17.00    0.00    2.00   41.00     7  |__tokio-rt-worker
10:32:54 AM  1000         -     45282   28.00   15.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:32:54 AM  1000         -     45283   27.00   16.00    0.00    1.00   43.00     1  |__tokio-rt-worker
10:32:54 AM  1000         -     45284   25.00   19.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:32:55 AM  1000     45276         -  209.00  144.00    0.00    0.00  353.00     7  npuforge-node.s
10:32:55 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:55 AM  1000         -     45277   22.00   21.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:32:55 AM  1000         -     45278   26.00   18.00    0.00    1.00   44.00     6  |__tokio-rt-worker
10:32:55 AM  1000         -     45279   27.00   18.00    0.00    3.00   45.00     6  |__tokio-rt-worker
10:32:55 AM  1000         -     45280   29.00   15.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:32:55 AM  1000         -     45281   23.00   20.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:32:55 AM  1000         -     45282   26.00   19.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:32:55 AM  1000         -     45283   29.00   18.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:32:55 AM  1000         -     45284   27.00   16.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:32:56 AM  1000     45276         -  237.00  140.00    0.00    0.00  377.00     7  npuforge-node.s
10:32:56 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:56 AM  1000         -     45277   34.00   15.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:32:56 AM  1000         -     45278   33.00   15.00    0.00    2.00   48.00     5  |__tokio-rt-worker
10:32:56 AM  1000         -     45279   30.00   18.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:32:56 AM  1000         -     45280   28.00   17.00    0.00    3.00   45.00     3  |__tokio-rt-worker
10:32:56 AM  1000         -     45281   26.00   19.00    0.00    2.00   45.00     0  |__tokio-rt-worker
10:32:56 AM  1000         -     45282   30.00   18.00    0.00    2.00   48.00     0  |__tokio-rt-worker
10:32:56 AM  1000         -     45283   26.00   20.00    0.00    1.00   46.00     2  |__tokio-rt-worker
10:32:56 AM  1000         -     45284   31.00   17.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:32:57 AM  1000     45276         -  206.00  148.00    0.00    0.00  354.00     7  npuforge-node.s
10:32:57 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:57 AM  1000         -     45277   23.00   21.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:32:57 AM  1000         -     45278   26.00   17.00    0.00    1.00   43.00     3  |__tokio-rt-worker
10:32:57 AM  1000         -     45279   25.00   17.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:32:57 AM  1000         -     45280   27.00   18.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:32:57 AM  1000         -     45281   27.00   17.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:32:57 AM  1000         -     45282   26.00   19.00    0.00    2.00   45.00     3  |__tokio-rt-worker
10:32:57 AM  1000         -     45283   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:32:57 AM  1000         -     45284   24.00   21.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:32:58 AM  1000     45276         -  238.00  161.00    0.00    0.00  399.00     7  npuforge-node.s
10:32:58 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:58 AM  1000         -     45277   30.00   23.00    0.00    3.00   53.00     6  |__tokio-rt-worker
10:32:58 AM  1000         -     45278   29.00   21.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:32:58 AM  1000         -     45279   32.00   16.00    0.00    5.00   48.00     7  |__tokio-rt-worker
10:32:58 AM  1000         -     45280   31.00   19.00    0.00    3.00   50.00     1  |__tokio-rt-worker
10:32:58 AM  1000         -     45281   29.00   17.00    0.00    4.00   46.00     7  |__tokio-rt-worker
10:32:58 AM  1000         -     45282   28.00   23.00    0.00    2.00   51.00     5  |__tokio-rt-worker
10:32:58 AM  1000         -     45283   27.00   23.00    0.00    4.00   50.00     4  |__tokio-rt-worker
10:32:58 AM  1000         -     45284   32.00   18.00    0.00    1.00   50.00     1  |__tokio-rt-worker
10:32:59 AM  1000     45276         -  220.00  149.00    0.00    0.00  369.00     7  npuforge-node.s
10:32:59 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:32:59 AM  1000         -     45277   27.00   18.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:32:59 AM  1000         -     45278   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:32:59 AM  1000         -     45279   30.00   16.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:32:59 AM  1000         -     45280   25.00   24.00    0.00    1.00   49.00     7  |__tokio-rt-worker
10:32:59 AM  1000         -     45281   25.00   20.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:32:59 AM  1000         -     45282   25.00   18.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:32:59 AM  1000         -     45283   29.00   19.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:32:59 AM  1000         -     45284   33.00   16.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:33:00 AM  1000     45276         -  244.00  163.00    0.00    0.00  407.00     7  npuforge-node.s
10:33:00 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:33:00 AM  1000         -     45277   39.00   14.00    0.00    2.00   53.00     5  |__tokio-rt-worker
10:33:00 AM  1000         -     45278   29.00   19.00    0.00    4.00   48.00     3  |__tokio-rt-worker
10:33:00 AM  1000         -     45279   28.00   22.00    0.00    3.00   50.00     1  |__tokio-rt-worker
10:33:00 AM  1000         -     45280   30.00   20.00    0.00    4.00   50.00     1  |__tokio-rt-worker
10:33:00 AM  1000         -     45281   31.00   20.00    0.00    4.00   51.00     1  |__tokio-rt-worker
10:33:00 AM  1000         -     45282   27.00   23.00    0.00    4.00   50.00     7  |__tokio-rt-worker
10:33:00 AM  1000         -     45283   31.00   18.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:33:00 AM  1000         -     45284   29.00   24.00    0.00    1.00   53.00     4  |__tokio-rt-worker
10:33:01 AM  1000     45276         -  230.00  143.00    0.00    0.00  373.00     7  npuforge-node.s
10:33:01 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:33:01 AM  1000         -     45277   29.00   22.00    0.00    2.00   51.00     4  |__tokio-rt-worker
10:33:01 AM  1000         -     45278   30.00   17.00    0.00    2.00   47.00     3  |__tokio-rt-worker
10:33:01 AM  1000         -     45279   26.00   20.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:33:01 AM  1000         -     45280   30.00   15.00    0.00    3.00   45.00     6  |__tokio-rt-worker
10:33:01 AM  1000         -     45281   24.00   20.00    0.00    4.00   44.00     5  |__tokio-rt-worker
10:33:01 AM  1000         -     45282   30.00   17.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:33:01 AM  1000         -     45283   33.00   14.00    0.00    1.00   47.00     1  |__tokio-rt-worker
10:33:01 AM  1000         -     45284   27.00   20.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:33:02 AM  1000     45276         -  200.00  134.00    0.00    0.00  334.00     7  npuforge-node.s
10:33:02 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:33:02 AM  1000         -     45277   24.00   18.00    0.00    2.00   42.00     3  |__tokio-rt-worker
10:33:02 AM  1000         -     45278   26.00   15.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:33:02 AM  1000         -     45279   26.00   16.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:33:02 AM  1000         -     45280   23.00   19.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:33:02 AM  1000         -     45281   28.00   11.00    0.00    1.00   39.00     3  |__tokio-rt-worker
10:33:02 AM  1000         -     45282   25.00   16.00    0.00    2.00   41.00     1  |__tokio-rt-worker
10:33:02 AM  1000         -     45283   28.00   17.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:33:02 AM  1000         -     45284   23.00   22.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:33:03 AM  1000     45276         -  201.00  132.00    0.00    0.00  333.00     7  npuforge-node.s
10:33:03 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:33:03 AM  1000         -     45277   27.00   16.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:33:03 AM  1000         -     45278   26.00   17.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:33:03 AM  1000         -     45279   25.00   15.00    0.00    1.00   40.00     2  |__tokio-rt-worker
10:33:03 AM  1000         -     45280   24.00   17.00    0.00    2.00   41.00     2  |__tokio-rt-worker
10:33:03 AM  1000         -     45281   24.00   18.00    0.00    3.00   42.00     4  |__tokio-rt-worker
10:33:03 AM  1000         -     45282   24.00   16.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:33:03 AM  1000         -     45283   25.00   17.00    0.00    1.00   42.00     1  |__tokio-rt-worker
10:33:03 AM  1000         -     45284   24.00   17.00    0.00    2.00   41.00     3  |__tokio-rt-worker
10:33:04 AM  1000     45276         -  208.00  140.00    0.00    0.00  348.00     7  npuforge-node.s
10:33:04 AM  1000         -     45276    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:33:04 AM  1000         -     45277   26.00   17.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:33:04 AM  1000         -     45278   26.00   16.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:33:04 AM  1000         -     45279   26.00   17.00    0.00    1.00   43.00     6  |__tokio-rt-worker
10:33:04 AM  1000         -     45280   25.00   18.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:33:04 AM  1000         -     45281   24.00   19.00    0.00    1.00   43.00     5  |__tokio-rt-worker
10:33:04 AM  1000         -     45282   26.00   16.00    0.00    1.00   42.00     3  |__tokio-rt-worker
10:33:04 AM  1000         -     45283   29.00   16.00    0.00    1.00   45.00     1  |__tokio-rt-worker
10:33:04 AM  1000         -     45284   26.00   19.00    0.00    3.00   45.00     1  |__tokio-rt-worker
Average:     1000     45276         -  213.95  145.36    0.00    0.00  359.31     -  npuforge-node.s
Average:     1000         -     45276    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     45277   26.64   18.25    0.00    2.25   44.89     -  |__tokio-rt-worker
Average:     1000         -     45278   26.49   18.30    0.00    1.92   44.79     -  |__tokio-rt-worker
Average:     1000         -     45279   27.32   17.80    0.00    2.07   45.11     -  |__tokio-rt-worker
Average:     1000         -     45280   26.94   18.07    0.00    2.10   45.01     -  |__tokio-rt-worker
Average:     1000         -     45281   26.07   18.55    0.00    2.27   44.61     -  |__tokio-rt-worker
Average:     1000         -     45282   26.59   18.20    0.00    1.95   44.79     -  |__tokio-rt-worker
Average:     1000         -     45283   26.57   18.27    0.00    1.87   44.84     -  |__tokio-rt-worker
Average:     1000         -     45284   27.34   17.90    0.00    1.87   45.24     -  |__tokio-rt-worker
