Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:30:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:18 AM    6   42.71    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   28.12
10:31:18 AM    7   38.30    0.00   37.23    0.00    0.00    0.00    0.00    0.00    0.00   24.47

10:31:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:19 AM  all   27.89    0.00   21.08    0.00    0.00    9.90    0.00    0.00    0.00   41.13
10:31:19 AM    0    2.06    0.00    3.09    0.00    0.00   79.38    0.00    0.00    0.00   15.46
10:31:19 AM    1   27.37    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:31:19 AM    2   20.62    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:31:19 AM    3   23.76    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   63.37
10:31:19 AM    4   37.50    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:31:19 AM    5   38.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:31:19 AM    6   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:31:19 AM    7   37.89    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   31.58

10:31:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:20 AM  all   29.92    0.00   20.98    0.00    0.00   10.10    0.00    0.00    0.00   38.99
10:31:20 AM    0    2.04    0.00    2.04    0.00    0.00   79.59    0.00    0.00    0.00   16.33
10:31:20 AM    1   28.28    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:31:20 AM    2   20.21    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   72.34
10:31:20 AM    3   19.59    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   75.26
10:31:20 AM    4   41.24    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   22.68
10:31:20 AM    5   47.37    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   20.00
10:31:20 AM    6   39.58    0.00   38.54    0.00    0.00    0.00    0.00    0.00    0.00   21.88
10:31:20 AM    7   41.67    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   25.00

10:31:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:21 AM  all   30.01    0.00   21.73    0.00    0.00   10.09    0.00    0.00    0.00   38.16
10:31:21 AM    0    3.09    0.00    2.06    0.00    0.00   80.41    0.00    0.00    0.00   14.43
10:31:21 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:31:21 AM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:31:21 AM    3   20.83    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:31:21 AM    4   44.33    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   21.65
10:31:21 AM    5   34.38    0.00   38.54    0.00    0.00    0.00    0.00    0.00    0.00   27.08
10:31:21 AM    6   43.43    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   21.21
10:31:21 AM    7   44.33    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   23.71

10:31:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:22 AM  all   29.07    0.00   19.56    0.00    0.00   10.17    0.00    0.00    0.00   41.20
10:31:22 AM    0    2.06    0.00    0.00    0.00    0.00   80.41    0.00    0.00    0.00   17.53
10:31:22 AM    1   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:31:22 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:31:22 AM    3   17.35    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   75.51
10:31:22 AM    4   43.62    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   24.47
10:31:22 AM    5   41.67    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   26.04
10:31:22 AM    6   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:31:22 AM    7   42.71    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   27.08

10:31:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:23 AM  all   27.51    0.00   19.41    0.00    0.00   10.15    0.00    0.00    0.00   42.93
10:31:23 AM    0    1.01    0.00    3.03    0.00    0.00   79.80    0.00    0.00    0.00   16.16
10:31:23 AM    1   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:31:23 AM    2   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:31:23 AM    3   29.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:31:23 AM    4   35.11    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   35.11
10:31:23 AM    5   36.84    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:31:23 AM    6   32.65    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:31:23 AM    7   35.05    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   36.08

10:31:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:24 AM  all   27.14    0.00   17.80    0.00    0.00   10.12    0.00    0.00    0.00   44.94
10:31:24 AM    0    3.03    0.00    2.02    0.00    0.00   79.80    0.00    0.00    0.00   15.15
10:31:24 AM    1   29.90    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:31:24 AM    2   34.38    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:31:24 AM    3   32.65    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   52.04
10:31:24 AM    4   31.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
10:31:24 AM    5   31.25    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   46.88
10:31:24 AM    6   28.57    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   47.96
10:31:24 AM    7   26.80    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   45.36

10:31:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:25 AM  all   27.36    0.00   17.54    0.00    0.00   10.34    0.00    0.00    0.00   44.76
10:31:25 AM    0    3.06    0.00    2.04    0.00    0.00   80.61    0.00    0.00    0.00   14.29
10:31:25 AM    1   25.77    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:31:25 AM    2   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:31:25 AM    3   33.33    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   51.04
10:31:25 AM    4   31.58    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:31:25 AM    5   35.11    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   40.43
10:31:25 AM    6   37.89    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:31:25 AM    7   29.79    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   46.81

10:31:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:26 AM  all   27.38    0.00   19.15    0.00    0.00   10.28    0.00    0.00    0.00   43.19
10:31:26 AM    0    3.03    0.00    2.02    0.00    0.00   80.81    0.00    0.00    0.00   14.14
10:31:26 AM    1   25.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:31:26 AM    2   28.42    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:31:26 AM    3   31.96    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   51.55
10:31:26 AM    4   32.32    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   41.41
10:31:26 AM    5   30.30    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   41.41
10:31:26 AM    6   32.63    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:31:26 AM    7   35.71    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   39.80

10:31:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:27 AM  all   28.78    0.00   20.18    0.00    0.00   10.29    0.00    0.00    0.00   40.76
10:31:27 AM    0    1.04    0.00    2.08    0.00    0.00   82.29    0.00    0.00    0.00   14.58
10:31:27 AM    1   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:31:27 AM    2   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:31:27 AM    3   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:31:27 AM    4   38.71    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   27.96
10:31:27 AM    5   34.74    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   30.53
10:31:27 AM    6   37.89    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:31:27 AM    7   41.67    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   30.21

10:31:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:28 AM  all   30.21    0.00   18.75    0.00    0.00   10.16    0.00    0.00    0.00   40.89
10:31:28 AM    0    3.09    0.00    1.03    0.00    0.00   80.41    0.00    0.00    0.00   15.46
10:31:28 AM    1   27.08    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:31:28 AM    2   21.88    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:31:28 AM    3   25.77    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:31:28 AM    4   39.18    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:31:28 AM    5   44.33    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   24.74
10:31:28 AM    6   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:31:28 AM    7   39.78    0.00   32.26    0.00    0.00    0.00    0.00    0.00    0.00   27.96

10:31:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:29 AM  all   29.02    0.00   20.21    0.00    0.00   10.10    0.00    0.00    0.00   40.67
10:31:29 AM    0    4.04    0.00    1.01    0.00    0.00   78.79    0.00    0.00    0.00   16.16
10:31:29 AM    1   17.71    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:31:29 AM    2   19.79    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   72.92
10:31:29 AM    3   14.74    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   78.95
10:31:29 AM    4   45.36    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   21.65
10:31:29 AM    5   44.44    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.22
10:31:29 AM    6   45.83    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   22.92
10:31:29 AM    7   40.43    0.00   37.23    0.00    0.00    0.00    0.00    0.00    0.00   22.34

10:31:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:30 AM  all   26.48    0.00   19.41    0.00    0.00   10.03    0.00    0.00    0.00   44.09
10:31:30 AM    0    3.96    0.00    2.97    0.00    0.00   77.23    0.00    0.00    0.00   15.84
10:31:30 AM    1   26.04    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:31:30 AM    2   23.16    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   68.42
10:31:30 AM    3   25.25    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:31:30 AM    4   36.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
10:31:30 AM    5   31.91    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:31:30 AM    6   33.67    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:31:30 AM    7   32.63    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   36.84

10:31:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:31 AM  all   28.74    0.00   19.51    0.00    0.00   10.27    0.00    0.00    0.00   41.48
10:31:31 AM    0    2.04    0.00    2.04    0.00    0.00   80.61    0.00    0.00    0.00   15.31
10:31:31 AM    1   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:31:31 AM    2   19.78    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   76.92
10:31:31 AM    3   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:31:31 AM    4   40.62    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   27.08
10:31:31 AM    5   38.78    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   26.53
10:31:31 AM    6   37.50    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:31:31 AM    7   42.27    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   24.74

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   28.37    0.00   19.49    0.00    0.00   10.25    0.00    0.00    0.00   41.88
Average:       0    2.36    0.00    1.85    0.00    0.00   80.46    0.00    0.00    0.00   15.33
Average:       1   24.77    0.00   12.21    0.00    0.00    0.00    0.00    0.00    0.00   63.02
Average:       2   24.39    0.00   10.96    0.00    0.00    0.00    0.00    0.00    0.00   64.65
Average:       3   25.55    0.00   11.72    0.00    0.00    0.03    0.00    0.00    0.00   62.71
Average:       4   37.65    0.00   30.90    0.00    0.00    0.00    0.00    0.00    0.00   31.45
Average:       5   38.04    0.00   29.98    0.00    0.00    0.00    0.00    0.00    0.00   31.98
Average:       6   37.24    0.00   29.48    0.03    0.00    0.03    0.00    0.00    0.00   33.23
Average:       7   37.58    0.00   29.33    0.00    0.00    0.00    0.00    0.00    0.00   33.09
