Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:14 AM  1000         -     18526   12.00    8.00    0.00    0.00   20.00     0  |__sustained_load_
08:09:14 AM  1000         -     18527    9.00    8.00    0.00    0.00   17.00     2  |__sustained_load_
08:09:14 AM  1000         -     18528    9.00    8.00    0.00    0.00   17.00     3  |__sustained_load_
08:09:15 AM  1000     18519         -   85.00   54.00    0.00    0.00  139.00     6  sustained_load_
08:09:15 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:15 AM  1000         -     18521   12.00    7.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:15 AM  1000         -     18522   11.00    7.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:15 AM  1000         -     18523    8.00    7.00    0.00    0.00   15.00     7  |__sustained_load_
08:09:15 AM  1000         -     18524    9.00    6.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:15 AM  1000         -     18525   12.00    7.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:15 AM  1000         -     18526   15.00    8.00    0.00    0.00   23.00     0  |__sustained_load_
08:09:15 AM  1000         -     18527   13.00    4.00    0.00    0.00   17.00     6  |__sustained_load_
08:09:15 AM  1000         -     18528    8.00    8.00    0.00    0.00   16.00     5  |__sustained_load_
08:09:16 AM  1000     18519         -   85.00   59.00    0.00    0.00  144.00     6  sustained_load_
08:09:16 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:16 AM  1000         -     18521   12.00    8.00    0.00    0.00   20.00     2  |__sustained_load_
08:09:16 AM  1000         -     18522   12.00    7.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:16 AM  1000         -     18523    8.00    7.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:16 AM  1000         -     18524    9.00    7.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:16 AM  1000         -     18525   12.00    8.00    0.00    1.00   20.00     3  |__sustained_load_
08:09:16 AM  1000         -     18526   14.00    8.00    0.00    0.00   22.00     0  |__sustained_load_
08:09:16 AM  1000         -     18527    8.00    6.00    0.00    0.00   14.00     7  |__sustained_load_
08:09:16 AM  1000         -     18528    9.00    7.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:17 AM  1000     18519         -   80.00   64.00    0.00    0.00  144.00     6  sustained_load_
08:09:17 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
