epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787272727 85.9 86.8 85.9 85.9 1008 950 5.240
1787272728 86.8 87.8 85.9 86.8 816 950 5.244
1787272729 85.9 87.8 85.0 85.9 816 950 5.230
1787272730 85.9 87.8 85.0 85.9 816 950 5.211
1787272732 85.9 85.9 85.0 85.9 816 950 5.240
1787272733 85.9 86.8 85.9 85.9 816 950 5.264
1787272734 86.8 86.8 85.0 85.9 816 950 5.225
1787272735 86.8 87.8 85.0 85.9 816 950 5.220
1787272736 85.9 86.8 85.0 85.9 816 950 5.230
1787272737 85.9 86.8 85.0 85.9 816 950 5.225
1787272739 85.9 86.8 85.0 85.9 1008 950 5.254
1787272740 86.8 86.8 85.0 85.9 816 950 5.240
1787272741 85.9 86.8 85.0 85.9 816 950 5.244
1787272742 85.9 86.8 85.0 85.9 816 950 5.225
1787272743 85.9 86.8 85.0 85.9 816 950 5.249
1787272744 85.9 86.8 85.0 85.9 816 950 5.215
1787272746 85.9 86.8 85.0 85.9 816 950 5.230
1787272747 86.8 87.8 85.0 85.9 816 950 5.225
1787272748 85.9 86.8 85.0 85.9 816 950 5.240
1787272749 85.9 86.8 85.0 85.9 816 950 5.186
1787272750 85.9 86.8 85.0 85.9 816 950 5.235
1787272751 85.9 87.8 85.0 85.9 816 950 5.244
1787272753 86.8 86.8 85.0 85.9 816 950 5.240
1787272754 85.9 86.8 85.0 85.9 816 950 5.215
1787272755 85.9 86.8 85.0 85.9 816 950 5.191
1787272756 85.9 86.8 85.9 85.9 816 950 5.230
1787272757 85.9 86.8 85.9 85.9 816 950 5.206
1787272758 85.9 85.9 85.0 85.9 1008 950 5.259
1787272760 86.8 87.8 85.0 85.9 816 950 5.215
1787272761 85.9 86.8 85.0 85.9 1008 950 5.191
1787272762 85.9 87.8 85.9 85.9 816 950 5.215
1787272763 85.9 87.8 85.9 85.9 816 950 5.191
1787272764 85.9 87.8 85.9 85.9 816 950 5.230
1787272765 85.9 86.8 85.9 85.9 816 950 5.215
1787272767 85.9 86.8 85.9 86.8 816 950 5.230
1787272768 85.9 85.0 85.0 85.0 1008 950 5.230
1787272769 81.3 80.4 80.4 81.3 2208 950 5.254
1787272770 79.5 79.5 78.5 79.5 2208 950 5.259
1787272771 85.0 85.9 85.0 86.8 1800 950 5.240
1787272772 85.9 86.8 85.0 85.9 1608 950 5.177
1787272773 86.8 87.8 85.9 86.8 1200 950 5.240
1787272775 85.9 86.8 85.9 85.9 1200 950 5.230
1787272776 86.8 87.8 85.9 86.8 816 950 5.186
1787272777 85.9 86.8 85.0 85.9 816 950 5.206
1787272778 85.0 85.9 85.0 85.9 1008 950 5.220
1787272779 85.9 86.8 85.0 85.0 816 950 5.235
1787272780 85.9 86.8 85.9 85.9 816 950 5.186
1787272782 85.9 86.8 85.0 85.9 816 950 5.240
1787272783 85.9 86.8 85.0 85.9 816 950 5.240
1787272784 85.9 85.9 85.0 85.9 816 950 5.206
1787272785 85.9 86.8 85.0 85.9 816 950 5.211
1787272786 85.9 86.8 85.0 85.9 1008 950 5.230
1787272787 86.8 86.8 85.0 85.9 816 950 5.240
1787272789 85.9 86.8 85.0 85.9 1008 950 5.240
1787272790 85.9 86.8 85.0 85.9 816 950 5.201
1787272791 85.9 86.8 85.0 85.9 1008 950 5.225
1787272792 85.9 86.8 85.0 85.9 816 950 5.225
1787272793 85.9 87.8 85.0 85.9 816 950 5.215
1787272794 85.9 86.8 85.0 85.9 1008 950 5.191
1787272795 85.9 86.8 85.0 85.9 816 950 5.225
1787272797 85.9 86.8 85.0 85.9 816 950 5.196
1787272798 85.9 86.8 85.9 85.9 816 950 5.225
1787272799 85.9 86.8 85.0 85.9 816 950 5.211
1787272800 85.9 86.8 85.0 85.9 1008 950 5.235
1787272801 85.9 86.8 85.0 85.9 816 950 5.220
1787272802 85.9 86.8 85.0 85.9 816 950 5.225
1787272804 85.9 86.8 85.0 85.9 816 950 5.254
1787272805 85.9 86.8 85.0 85.9 816 950 5.201
1787272806 85.9 86.8 85.9 85.9 816 950 5.225
1787272807 85.9 86.8 85.9 85.9 816 950 5.235
1787272808 85.9 85.9 85.0 85.0 816 950 5.244
1787272810 85.9 86.8 85.0 85.9 816 950 5.225
1787272811 85.9 86.8 85.0 85.9 816 950 5.240
1787272812 86.8 86.8 85.9 85.9 816 950 5.235
1787272813 85.9 86.8 85.0 85.9 816 950 5.215
1787272814 85.9 86.8 85.0 85.9 816 950 5.254
1787272815 85.9 86.8 85.0 85.9 816 950 5.191
1787272817 86.8 86.8 85.9 85.9 816 950 5.215
1787272818 85.9 86.8 85.9 85.9 816 950 5.220
1787272819 85.9 86.8 85.9 85.9 1008 950 5.201
1787272820 85.9 86.8 85.9 85.9 816 950 5.269
1787272821 85.9 86.8 85.0 85.9 816 950 5.230
1787272822 85.9 86.8 85.9 85.9 816 950 5.206
1787272824 85.9 86.8 85.0 85.9 816 950 5.235
1787272825 85.9 86.8 85.0 85.9 816 950 5.191
1787272826 85.9 86.8 85.0 85.9 816 950 5.235
1787272827 85.9 86.8 85.0 85.9 816 950 5.206
1787272828 85.9 86.8 85.9 85.9 816 950 5.206
1787272829 86.8 86.8 85.0 85.9 816 950 5.249
1787272831 85.9 86.8 85.9 85.9 816 950 5.215
1787272832 81.3 80.4 79.5 81.3 2208 950 5.264
1787272833 79.5 78.5 78.5 79.5 2208 950 5.317
1787272834 84.1 85.0 83.2 85.0 2208 950 5.220
1787272835 85.9 86.8 85.0 85.9 1800 950 5.215
1787272836 85.9 86.8 85.0 85.9 1608 950 5.211
1787272837 85.9 86.8 85.0 86.8 1416 950 5.211
1787272838 85.9 86.8 85.0 85.9 1200 950 5.235
1787272840 86.8 87.8 85.9 86.8 1008 950 5.215
1787272841 86.8 86.8 85.0 85.9 1008 950 5.191
1787272842 85.9 86.8 85.0 85.9 1008 950 5.240
1787272843 85.9 86.8 85.0 85.9 1008 950 5.196
1787272844 85.9 86.8 85.0 85.9 816 950 5.230
1787272845 86.8 86.8 85.0 85.9 816 950 5.230
1787272847 85.9 86.8 85.0 85.9 1008 950 5.196
1787272848 85.9 86.8 85.0 85.9 1008 950 5.244
1787272849 85.9 86.8 85.0 85.9 816 950 5.162
1787272850 85.9 86.8 85.0 85.9 816 950 5.211
1787272851 85.9 86.8 85.0 85.9 816 950 5.211
1787272852 85.9 87.8 85.9 85.9 816 950 5.254
1787272854 85.9 86.8 85.0 85.9 1008 950 5.191
1787272855 85.9 86.8 85.0 85.9 816 950 5.215
1787272856 85.9 86.8 85.0 85.9 1008 950 5.211
1787272857 85.9 86.8 85.9 85.9 816 950 5.206
1787272858 86.8 86.8 85.0 85.9 1008 950 5.235
1787272860 85.9 86.8 85.0 85.9 816 950 5.196
1787272861 85.9 86.8 85.0 85.9 816 950 5.254
1787272862 85.9 86.8 85.0 85.9 816 950 5.206
1787272863 85.9 86.8 85.0 85.9 816 950 5.196
1787272864 85.9 86.8 85.0 85.9 816 950 5.191
1787272865 85.9 86.8 85.9 85.9 816 950 5.249
1787272867 85.9 86.8 85.9 85.9 816 950 5.211
1787272868 85.9 87.8 85.9 85.9 816 950 5.211
1787272869 86.8 86.8 85.0 85.9 816 950 5.196
1787272870 85.9 86.8 85.0 85.9 816 950 5.240
1787272871 85.9 87.8 85.9 85.9 816 950 5.191
1787272872 85.9 86.8 85.0 85.9 816 950 5.211
1787272874 85.9 86.8 85.9 85.9 816 950 5.196
1787272875 85.9 86.8 85.9 85.9 816 950 5.196
1787272876 85.9 86.8 85.0 85.9 816 950 5.244
1787272877 85.9 86.8 85.0 85.9 1008 950 5.215
1787272878 85.9 86.8 85.9 85.9 816 950 5.235
1787272879 85.9 86.8 85.0 85.9 816 950 5.182
1787272881 85.9 86.8 85.0 85.9 816 950 5.172
1787272882 85.9 86.8 85.9 85.9 816 950 5.225
1787272883 85.9 86.8 85.9 85.9 816 950 5.220
1787272884 85.9 86.8 85.0 85.9 816 950 5.244
1787272885 86.8 86.8 85.0 85.9 816 950 5.230
1787272886 86.8 86.8 85.9 85.9 816 950 5.196
1787272888 85.9 86.8 85.9 85.9 816 950 5.269
1787272889 85.9 86.8 85.0 85.9 1008 950 5.186
1787272890 85.9 86.8 85.9 85.9 816 950 5.182
1787272891 85.9 86.8 85.9 85.9 816 950 5.196
1787272892 86.8 86.8 85.9 86.8 816 950 5.201
1787272894 85.9 86.8 85.0 85.9 816 950 5.206
1787272895 81.3 81.3 81.3 82.2 2208 950 5.298
1787272896 80.4 80.4 79.5 80.4 2208 950 5.215
1787272897 83.2 84.1 83.2 85.0 2208 950 5.206
1787272898 85.9 86.8 85.0 85.9 1608 950 5.240
1787272899 86.8 86.8 85.0 85.9 1416 950 5.206
1787272900 86.8 86.8 85.9 86.8 1416 950 5.215
1787272901 85.9 86.8 85.0 85.9 1200 950 5.215
1787272903 86.8 86.8 85.9 86.8 1008 950 5.211
1787272904 86.8 86.8 85.9 85.9 1008 950 5.225
1787272905 86.8 87.8 85.9 86.8 1008 950 5.182
1787272906 86.8 86.8 85.9 85.9 816 950 5.220
1787272907 85.9 87.8 85.9 85.9 816 950 5.182
1787272908 85.9 86.8 85.0 85.9 816 950 5.211
1787272910 85.9 87.8 85.0 85.9 816 950 5.240
1787272911 85.9 86.8 85.0 85.9 1008 950 5.235
1787272912 85.9 86.8 85.9 85.9 816 950 5.225
1787272913 85.9 86.8 85.0 85.9 1008 950 5.211
1787272914 85.9 86.8 85.9 85.9 1008 950 5.220
1787272915 85.9 87.8 85.0 85.9 1008 950 5.211
1787272917 85.9 86.8 85.0 85.9 816 950 5.249
1787272918 85.9 86.8 85.9 85.9 816 950 5.249
1787272919 85.9 86.8 85.0 85.9 816 950 5.201
1787272920 85.9 85.9 85.0 85.0 1008 950 5.182
1787272921 85.9 85.9 85.0 85.9 816 950 5.191
1787272922 85.9 86.8 85.0 85.9 1008 950 5.235
1787272924 85.9 86.8 85.0 85.9 1008 950 5.196
1787272925 85.9 86.8 85.0 85.9 1008 950 5.235
1787272926 85.9 87.8 85.0 85.9 816 950 5.211
1787272927 85.9 86.8 85.0 85.9 816 950 5.182
1787272928 85.9 86.8 85.9 85.9 816 950 5.215
1787272929 85.9 86.8 85.0 85.9 1008 950 5.186
1787272931 85.9 86.8 85.0 85.9 816 950 5.211
1787272932 85.9 86.8 85.0 85.9 816 950 5.230
1787272933 85.9 86.8 85.0 85.9 1008 950 5.201
1787272934 85.9 86.8 85.0 85.9 816 950 5.230
1787272935 85.9 86.8 85.0 85.9 816 950 5.182
1787272936 85.9 86.8 85.0 85.9 816 950 5.211
1787272938 85.9 86.8 85.0 85.9 816 950 5.215
1787272939 85.9 87.8 85.9 85.9 816 950 5.211
1787272940 85.9 86.8 85.9 85.9 816 950 5.191
1787272941 85.9 86.8 85.9 85.9 816 950 5.244
1787272942 85.9 86.8 85.9 85.9 816 950 5.206
1787272943 85.9 86.8 85.0 85.9 816 950 5.235
1787272945 85.9 86.8 85.0 85.9 816 950 5.153
1787272946 85.9 86.8 85.9 85.9 816 950 5.249
1787272947 85.9 86.8 85.0 85.9 816 950 5.196
1787272948 85.9 86.8 85.0 85.9 816 950 5.240
1787272949 86.8 86.8 85.0 85.9 816 950 5.235
1787272950 85.9 87.8 85.0 85.9 816 950 5.215
1787272952 85.9 86.8 85.9 85.9 816 950 5.143
1787272953 85.9 86.8 85.9 85.9 816 950 5.235
1787272954 86.8 86.8 85.0 85.9 816 950 5.211
1787272955 86.8 87.8 85.0 85.9 816 950 5.182
1787272956 86.8 86.8 85.9 85.9 816 950 5.230
1787272957 84.1 84.1 83.2 84.1 1416 950 5.225
1787272959 80.4 80.4 79.5 81.3 2208 950 5.302
1787272960 79.5 78.5 77.6 78.5 2208 950 5.235
1787272961 85.0 85.9 85.0 85.0 1800 950 5.191
1787272962 86.8 86.8 85.0 86.8 1608 950 5.191
1787272963 85.9 86.8 85.0 86.8 1416 950 5.215
1787272964 86.8 87.8 85.9 85.9 1200 950 5.186
1787272965 85.9 87.8 85.0 85.9 1200 950 5.259
1787272966 85.9 86.8 85.0 85.9 1200 950 5.230
1787272968 86.8 87.8 85.9 86.8 1200 950 5.215
1787272969 85.9 86.8 85.9 86.8 1008 950 5.244
1787272970 86.8 87.8 85.9 85.9 816 950 5.196
1787272971 85.9 86.8 85.0 85.9 1008 950 5.215
1787272972 85.9 86.8 85.9 85.9 816 950 5.182
1787272973 85.9 86.8 85.0 85.9 1008 950 5.215
1787272975 85.9 86.8 85.0 85.9 816 950 5.186
1787272976 85.9 86.8 85.0 85.9 816 950 5.235
1787272977 85.9 86.8 85.0 85.9 1008 950 5.220
1787272978 85.9 86.8 85.0 85.9 1008 950 5.215
1787272979 85.9 87.8 85.9 85.9 816 950 5.240
1787272980 85.9 86.8 85.0 85.9 816 950 5.172
1787272982 85.9 86.8 85.9 85.9 816 950 5.240
1787272983 85.9 86.8 85.0 85.9 816 950 5.230
1787272984 85.9 86.8 85.0 85.9 816 950 5.240
1787272985 85.9 86.8 85.0 85.9 1008 950 5.177
1787272986 85.9 86.8 85.0 85.9 816 950 5.220
1787272987 85.9 86.8 85.0 85.9 816 950 5.215
1787272989 85.9 87.8 85.9 85.9 816 950 5.211
1787272990 85.9 86.8 85.9 85.9 816 950 5.186
1787272991 85.9 86.8 85.9 85.9 816 950 5.215
1787272992 85.9 86.8 85.0 85.9 1008 950 5.201
1787272993 85.9 86.8 85.0 85.9 816 950 5.240
1787272994 85.9 86.8 85.0 85.9 816 950 5.177
1787272996 85.9 86.8 85.0 85.9 816 950 5.211
1787272997 85.9 86.8 85.0 85.0 1008 950 5.244
1787272998 85.9 86.8 85.9 85.9 816 950 5.206
1787272999 86.8 86.8 85.9 85.9 816 950 5.230
1787273000 85.9 86.8 85.0 85.9 816 950 5.225
1787273002 85.9 86.8 85.0 85.9 816 950 5.211
1787273003 85.9 86.8 85.9 85.9 1008 950 5.215
1787273004 85.9 86.8 85.0 85.9 816 950 5.269
1787273005 85.9 86.8 85.0 85.9 816 950 5.211
1787273006 85.9 86.8 85.0 85.9 816 950 5.230
1787273007 85.9 86.8 85.0 85.9 816 950 5.215
1787273009 85.9 87.8 85.9 85.9 816 950 5.215
1787273010 86.8 87.8 85.9 85.9 816 950 5.201
1787273011 86.8 87.8 85.9 85.9 816 950 5.235
1787273012 85.9 86.8 85.9 85.9 816 950 5.230
1787273013 85.9 86.8 85.0 85.9 816 950 5.254
1787273014 86.8 86.8 85.0 85.9 816 950 5.278
1787273016 85.9 86.8 85.0 85.9 816 950 5.215
1787273017 85.9 86.8 85.9 85.9 816 950 5.172
1787273018 85.9 87.8 85.9 85.9 816 950 5.244
1787273019 86.8 86.8 85.9 85.9 816 950 5.196
1787273020 85.9 86.8 85.9 85.9 816 950 5.240
1787273021 81.3 81.3 80.4 82.2 2208 950 5.278
1787273023 79.5 79.5 78.5 80.4 2208 950 5.211
1787273024 79.5 78.5 78.5 79.5 2208 950 5.225
1787273025 77.6 77.6 76.7 77.6 2208 950 5.244
1787273026 77.6 76.7 76.7 77.6 2208 950 5.293
1787273027 76.7 76.7 75.8 77.6 2208 950 5.254
