epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787272674 85.0 86.8 85.0 85.9 1800 950 5.259
1787272676 85.0 85.9 85.0 85.9 1800 950 5.235
1787272677 85.9 85.9 85.0 85.9 1800 950 5.225
1787272678 85.0 85.9 85.0 85.9 1800 950 5.201
1787272679 85.9 85.9 85.0 85.9 1800 950 5.201
1787272680 85.9 86.8 85.0 85.9 1800 950 5.249
1787272681 85.0 85.9 84.1 85.9 1800 950 5.254
1787272682 85.9 85.9 85.0 85.9 1800 950 5.249
1787272683 85.0 85.9 85.0 85.9 1800 950 5.244
1787272684 85.0 85.9 84.1 85.0 1800 950 5.244
1787272686 85.0 85.9 84.1 85.9 1800 950 5.211
1787272687 85.0 85.9 85.0 85.9 1800 950 5.249
1787272688 85.0 85.9 85.0 85.9 1800 950 5.249
1787272689 85.9 85.9 85.0 85.9 1608 950 5.220
1787272690 85.0 85.9 84.1 85.9 1608 950 5.220
1787272691 85.0 85.9 85.0 85.9 1608 950 5.215
1787272692 85.9 85.9 85.0 85.9 1608 950 5.230
1787272693 85.0 85.9 85.0 85.0 1608 950 5.215
1787272695 85.0 85.0 84.1 85.0 1800 950 5.225
1787272696 85.9 86.8 85.0 85.0 1608 950 5.225
1787272697 85.9 85.9 84.1 85.9 1608 950 5.230
1787272698 85.0 85.9 84.1 85.9 1608 950 5.259
1787272699 85.0 85.9 85.0 85.0 1608 950 5.220
1787272700 85.0 85.9 84.1 85.9 1608 950 5.201
1787272701 85.0 85.9 84.1 85.9 1800 950 5.235
1787272702 85.0 85.9 85.0 85.9 1608 950 5.283
1787272703 82.2 82.2 81.3 82.2 2208 950 5.235
1787272705 79.5 78.5 78.5 81.3 2208 950 5.240
1787272706 78.5 77.6 77.6 78.5 2208 950 5.273
1787272707 77.6 76.7 76.7 77.6 2208 950 5.249
1787272708 81.3 82.2 81.3 83.2 2208 950 5.220
1787272709 84.1 84.1 84.1 85.0 2016 950 5.211
1787272710 85.0 85.0 84.1 85.9 2016 950 5.206
1787272711 85.0 85.9 84.1 85.9 2016 950 5.201
1787272712 85.0 85.9 84.1 85.0 1800 950 5.186
1787272713 85.9 85.9 85.0 85.9 1800 950 5.244
1787272715 85.0 85.9 85.0 85.9 1608 950 5.240
1787272716 85.9 85.9 85.0 85.9 1608 950 5.196
1787272717 85.9 85.9 85.0 85.0 1608 950 5.196
1787272718 85.0 86.8 85.0 85.9 1608 950 5.235
1787272719 85.0 85.9 84.1 85.9 1608 950 5.196
1787272720 85.9 85.9 85.0 85.9 1608 950 5.186
1787272721 85.0 85.9 85.0 85.9 1608 950 5.211
1787272723 85.9 86.8 85.0 85.9 1608 950 5.186
1787272724 85.9 85.9 84.1 85.9 1800 950 5.201
1787272725 85.0 85.9 85.0 85.9 1608 950 5.249
1787272726 85.9 86.8 85.0 85.9 1608 950 5.230
1787272727 85.9 86.8 85.0 86.8 1608 950 5.220
1787272728 85.9 86.8 85.9 85.9 1608 950 5.206
1787272729 85.9 85.9 85.0 85.9 1608 950 5.254
1787272730 85.0 85.9 85.0 85.9 1608 950 5.240
1787272732 85.0 85.9 84.1 85.9 1800 950 5.244
1787272733 85.9 85.9 85.0 85.9 1608 950 5.220
1787272734 85.9 85.0 84.1 85.0 1608 950 5.244
1787272735 85.0 85.9 85.0 85.9 1608 950 5.230
1787272736 85.0 85.9 85.0 85.9 1608 950 5.215
1787272737 85.9 85.9 85.0 85.9 1800 950 5.240
1787272738 85.0 85.9 84.1 85.0 1608 950 5.230
1787272739 85.0 85.9 85.0 85.9 1608 950 5.211
1787272741 85.0 85.9 84.1 85.0 1608 950 5.230
1787272742 85.0 85.9 85.0 85.0 1608 950 5.264
1787272743 85.0 85.9 84.1 85.0 1800 950 5.201
1787272744 85.0 85.9 84.1 85.0 1608 950 5.201
1787272745 85.0 85.9 85.0 85.9 1608 950 5.201
1787272746 85.9 85.9 85.0 85.9 1608 950 5.244
1787272747 85.0 85.9 85.0 85.0 1608 950 5.225
1787272748 85.0 85.9 85.0 85.0 1608 950 5.249
1787272749 85.0 85.9 84.1 85.9 1608 950 5.201
1787272751 85.9 85.9 85.0 85.9 1800 950 5.211
1787272752 85.0 85.9 84.1 85.9 1800 950 5.211
1787272753 85.0 85.9 84.1 85.9 1800 950 5.211
1787272754 85.9 85.9 85.0 85.9 1800 950 5.235
1787272755 85.0 85.9 85.0 85.0 1800 950 5.215
1787272756 85.9 86.8 85.0 85.9 1800 950 5.220
1787272757 85.0 85.9 85.0 85.9 1608 950 5.235
1787272758 85.0 85.9 85.0 85.9 1800 950 5.244
1787272760 85.0 85.9 84.1 85.9 1800 950 5.220
1787272761 85.0 85.9 84.1 85.0 1608 950 5.201
1787272762 85.0 85.9 85.0 85.9 1608 950 5.230
1787272763 85.0 85.9 84.1 85.0 1608 950 5.235
1787272764 85.0 85.9 84.1 85.9 1608 950 5.273
1787272765 85.0 85.9 84.1 85.9 1608 950 5.220
1787272766 85.0 85.9 84.1 85.9 1608 950 5.220
1787272767 85.0 85.9 84.1 85.0 1608 950 5.278
1787272768 80.4 80.4 79.5 80.4 2208 950 5.288
1787272770 79.5 78.5 77.6 79.5 2208 950 5.254
1787272771 83.2 84.1 83.2 84.1 2208 950 5.240
1787272772 84.1 85.0 84.1 85.9 2016 950 5.215
1787272773 85.9 85.9 85.0 85.9 1800 950 5.215
1787272774 85.9 85.9 85.0 85.9 1608 950 5.191
1787272775 85.9 85.9 85.0 85.9 1608 950 5.215
1787272776 85.9 86.8 85.0 85.9 1608 950 5.230
1787272777 85.0 85.0 84.1 85.9 1608 950 5.244
1787272778 85.0 85.9 84.1 85.0 1800 950 5.215
1787272780 85.0 85.9 84.1 85.0 1608 950 5.206
1787272781 85.0 85.9 84.1 85.0 1800 950 5.249
1787272782 85.0 85.9 84.1 85.0 1800 950 5.230
1787272783 85.0 85.9 84.1 85.9 1800 950 5.249
1787272784 85.0 85.0 84.1 85.9 1800 950 5.206
1787272785 85.0 85.9 85.0 85.9 1800 950 5.235
1787272786 85.0 85.9 85.0 85.9 1800 950 5.249
1787272787 85.9 85.9 85.0 85.9 1800 950 5.235
1787272789 85.9 85.9 85.0 85.9 1800 950 5.235
1787272790 85.0 85.9 84.1 85.0 1608 950 5.215
1787272791 85.0 85.0 84.1 85.0 1800 950 5.220
1787272792 85.0 85.9 84.1 85.9 1800 950 5.240
1787272793 85.0 85.9 85.0 85.9 1800 950 5.220
1787272794 85.9 85.9 85.0 85.9 1800 950 5.196
1787272795 85.0 85.9 84.1 85.0 2016 950 5.230
1787272796 85.0 85.9 85.0 85.9 1800 950 5.240
1787272797 85.9 85.9 85.0 85.9 1800 950 5.235
1787272799 85.0 85.9 84.1 85.9 1800 950 5.230
1787272800 85.0 85.9 85.0 85.9 1800 950 5.215
1787272801 85.0 85.9 85.0 85.9 1800 950 5.206
1787272802 85.9 85.9 85.0 85.9 1800 950 5.249
1787272803 85.0 86.8 85.0 85.9 1800 950 5.259
1787272804 85.0 85.0 84.1 85.9 1800 950 5.235
1787272805 85.9 85.9 85.0 85.9 1800 950 5.215
1787272806 85.9 85.9 85.0 85.9 1800 950 5.215
1787272807 85.9 86.8 85.0 85.9 1800 950 5.240
1787272809 85.9 85.9 85.0 85.9 1608 950 5.206
1787272810 85.9 85.9 85.0 85.9 1608 950 5.215
1787272811 85.0 85.9 85.0 85.9 1608 950 5.244
1787272812 85.0 85.9 85.0 85.9 1608 950 5.220
1787272813 85.0 85.9 84.1 85.0 1608 950 5.240
1787272814 85.0 85.9 85.0 85.0 1608 950 5.220
1787272815 85.9 85.9 84.1 85.9 1608 950 5.201
1787272816 85.0 85.9 85.0 85.9 1608 950 5.230
1787272818 85.0 85.9 85.0 85.0 1608 950 5.244
1787272819 85.9 85.9 84.1 85.9 1608 950 5.244
1787272820 85.0 85.9 84.1 85.9 1608 950 5.211
1787272821 85.0 85.9 85.0 85.9 1608 950 5.206
1787272822 85.0 85.9 85.0 85.9 1608 950 5.186
1787272823 85.9 85.9 85.0 85.9 1608 950 5.186
1787272824 85.9 85.9 85.0 85.9 1608 950 5.249
1787272825 85.0 85.9 85.0 85.0 1608 950 5.172
1787272827 85.0 85.9 85.0 85.9 1608 950 5.235
1787272828 85.9 85.9 84.1 85.0 1608 950 5.220
1787272829 85.0 85.0 84.1 85.9 1608 950 5.288
1787272830 85.0 85.9 85.0 85.0 1608 950 5.235
1787272831 83.2 82.2 82.2 83.2 2208 950 5.312
1787272832 79.5 78.5 78.5 80.4 2208 950 5.283
1787272833 78.5 77.6 77.6 78.5 2208 950 5.249
1787272834 82.2 83.2 82.2 83.2 2208 950 5.201
1787272835 85.0 85.9 85.0 85.9 2016 950 5.249
1787272836 85.0 85.9 85.0 85.9 1800 950 5.278
1787272838 85.9 85.9 85.0 85.9 1800 950 5.201
1787272839 85.9 85.9 85.0 86.8 1800 950 5.269
1787272840 85.9 85.9 85.0 85.9 1608 950 5.196
1787272841 85.0 85.0 84.1 85.0 1800 950 5.240
1787272842 85.0 85.9 84.1 85.9 1608 950 5.254
1787272843 85.0 85.9 84.1 85.0 1608 950 5.186
1787272844 85.0 85.9 84.1 85.0 1800 950 5.240
1787272845 85.0 85.9 84.1 85.0 1800 950 5.191
1787272847 85.0 85.0 84.1 85.9 1608 950 5.230
1787272848 85.0 85.9 84.1 85.0 1608 950 5.225
1787272849 85.0 85.9 84.1 85.0 1608 950 5.230
1787272850 85.0 85.9 84.1 85.9 1608 950 5.230
1787272851 85.0 85.9 84.1 85.9 1608 950 5.235
1787272852 85.0 85.9 84.1 85.0 1800 950 5.273
1787272853 85.0 85.9 84.1 85.9 1608 950 5.225
1787272854 85.0 85.9 85.0 85.9 1608 950 5.196
1787272855 85.0 85.9 84.1 85.0 1608 950 5.230
1787272857 85.0 85.9 84.1 85.9 1608 950 5.254
1787272858 85.0 85.9 84.1 85.0 1800 950 5.240
1787272859 85.9 85.9 85.0 85.0 1608 950 5.220
1787272860 85.0 85.0 84.1 85.0 1800 950 5.254
1787272861 85.0 85.9 85.0 85.9 1800 950 5.240
1787272862 85.9 85.9 85.0 85.9 2016 950 5.288
1787272863 85.0 85.9 85.0 85.9 1800 950 5.235
1787272864 85.0 85.9 85.0 85.9 1608 950 5.225
1787272865 85.0 85.0 84.1 85.0 1608 950 5.235
1787272867 85.0 85.9 84.1 85.9 1608 950 5.211
1787272868 85.0 85.9 84.1 85.0 1800 950 5.220
1787272869 85.0 85.9 84.1 85.0 1608 950 5.211
1787272870 85.9 85.9 85.0 85.9 1608 950 5.201
1787272871 85.0 85.9 84.1 85.9 1608 950 5.177
1787272872 85.0 85.9 84.1 85.9 1608 950 5.206
1787272873 85.0 85.9 85.0 85.0 1608 950 5.235
1787272874 85.0 86.8 85.0 85.9 1608 950 5.215
1787272876 85.0 85.9 85.0 85.0 1608 950 5.215
1787272877 85.0 85.9 85.0 85.9 1608 950 5.196
1787272878 85.0 85.9 84.1 85.9 1608 950 5.172
1787272879 85.0 85.9 84.1 85.9 1608 950 5.240
1787272880 85.0 85.9 84.1 85.0 1608 950 5.249
1787272881 85.0 85.9 85.0 85.0 1608 950 5.215
1787272882 85.0 85.9 85.0 85.9 1608 950 5.254
1787272883 85.0 85.9 84.1 85.9 1608 950 5.215
1787272884 85.0 85.9 84.1 85.0 1608 950 5.172
1787272886 85.9 85.9 84.1 85.0 1608 950 5.254
1787272887 85.0 85.9 85.0 85.9 1608 950 5.254
1787272888 85.0 85.9 85.0 85.9 1608 950 5.240
1787272889 85.0 85.9 85.0 85.0 1608 950 5.235
1787272890 85.0 85.9 85.0 85.9 1608 950 5.201
1787272891 85.0 85.9 84.1 85.9 1608 950 5.211
1787272892 85.0 85.9 85.0 85.9 1608 950 5.201
1787272893 85.0 85.9 85.0 85.9 1608 950 5.235
1787272894 81.3 81.3 80.4 81.3 2208 950 5.235
1787272896 79.5 78.5 78.5 81.3 2208 950 5.273
1787272897 79.5 80.4 79.5 81.3 2208 950 5.215
1787272898 85.0 85.0 84.1 85.9 2016 950 5.211
1787272899 85.0 85.9 85.0 86.8 1800 950 5.240
1787272900 85.0 85.9 84.1 85.9 1608 950 5.220
1787272901 85.0 85.9 84.1 85.9 1608 950 5.215
1787272902 85.9 86.8 85.9 85.9 1608 950 5.201
1787272904 85.9 86.8 85.0 85.9 1608 950 5.201
1787272905 85.9 85.9 85.0 85.9 1608 950 5.220
1787272906 85.0 85.9 85.0 85.9 1608 950 5.215
1787272907 85.0 85.9 85.0 85.0 1608 950 5.225
1787272908 85.0 85.9 84.1 85.0 1608 950 5.215
1787272909 85.0 85.9 84.1 85.9 1800 950 5.196
1787272910 85.0 85.9 84.1 85.0 1800 950 5.182
1787272911 85.0 85.0 84.1 85.9 1800 950 5.240
1787272912 85.0 85.9 85.0 85.9 1800 950 5.278
1787272914 85.9 85.9 84.1 85.9 1800 950 5.240
1787272915 85.0 85.9 85.0 85.9 1800 950 5.225
1787272916 85.0 85.9 85.0 85.9 1800 950 5.225
1787272917 85.0 85.9 84.1 85.0 2016 950 5.240
1787272918 85.0 85.9 84.1 85.9 1800 950 5.211
1787272919 85.0 85.9 85.0 85.9 1800 950 5.254
1787272920 85.0 85.9 84.1 85.0 1800 950 5.225
1787272921 85.0 85.0 84.1 85.9 1800 950 5.244
1787272923 85.9 86.8 85.0 85.9 1800 950 5.249
1787272924 85.0 86.8 85.0 85.9 1800 950 5.264
1787272925 85.0 85.9 84.1 85.0 1800 950 5.225
1787272926 85.9 85.9 84.1 85.9 1800 950 5.215
1787272927 85.0 85.9 84.1 85.9 1800 950 5.254
1787272928 85.9 85.9 85.0 85.9 1608 950 5.249
1787272929 85.0 85.9 84.1 85.0 1608 950 5.230
1787272930 85.0 85.9 85.0 85.9 1608 950 5.220
1787272931 85.0 85.9 85.0 85.9 1608 950 5.196
1787272933 85.0 85.9 85.0 85.0 1608 950 5.230
1787272934 85.0 85.9 85.0 85.9 1608 950 5.254
1787272935 85.0 85.0 84.1 85.9 1608 950 5.259
1787272936 85.0 85.9 84.1 85.9 1608 950 5.244
1787272937 85.0 85.9 84.1 85.0 1608 950 5.225
1787272938 85.0 85.9 84.1 85.0 1608 950 5.201
1787272939 85.0 85.9 84.1 85.0 1608 950 5.240
1787272940 85.0 85.9 84.1 85.9 1608 950 5.254
1787272942 85.0 85.9 85.0 85.9 1800 950 5.191
1787272943 85.0 85.9 84.1 85.9 1608 950 5.230
1787272944 85.0 85.9 84.1 85.0 1608 950 5.244
1787272945 85.0 85.9 85.0 85.9 1608 950 5.206
1787272946 85.0 85.0 84.1 85.0 1800 950 5.206
1787272947 85.0 86.8 85.0 85.9 1800 950 5.235
1787272948 85.0 85.9 85.0 85.0 2016 950 5.167
1787272949 85.9 85.9 85.0 85.9 1800 950 5.206
1787272951 85.9 85.9 85.0 85.9 1800 950 5.225
1787272952 85.9 85.9 85.0 85.9 1800 950 5.283
1787272953 85.0 85.9 84.1 85.9 1800 950 5.220
1787272954 85.0 85.9 85.0 85.9 1800 950 5.240
1787272955 85.9 86.8 85.0 85.9 1800 950 5.240
1787272956 85.9 85.9 84.1 85.9 1800 950 5.244
1787272957 85.0 85.9 84.1 85.0 2016 950 5.307
1787272958 80.4 79.5 79.5 80.4 2208 950 5.293
1787272959 78.5 78.5 77.6 79.5 2208 950 5.302
1787272960 82.2 82.2 81.3 83.2 2208 950 5.220
1787272962 85.0 85.9 84.1 85.9 2016 950 5.167
1787272963 85.0 85.9 84.1 85.0 2016 950 5.206
1787272964 85.0 85.9 85.0 85.9 1800 950 5.211
1787272965 85.9 85.9 84.1 85.9 1800 950 5.201
1787272966 85.0 85.9 85.0 85.9 1800 950 5.244
1787272967 85.0 85.9 84.1 85.9 1800 950 5.264
1787272968 85.0 85.9 85.0 85.9 1800 950 5.230
1787272969 85.9 85.9 85.0 85.9 1608 950 5.240
1787272971 85.0 85.9 85.0 85.9 1608 950 5.196
1787272972 85.0 85.9 84.1 85.9 1608 950 5.220
1787272973 85.0 85.9 85.0 85.9 1608 950 5.230
1787272974 85.0 85.9 84.1 85.9 1608 950 5.244
1787272975 85.0 85.9 85.0 85.9 1608 950 5.230
1787272976 85.0 85.0 84.1 85.9 1800 950 5.278
1787272977 85.0 85.9 84.1 85.9 1608 950 5.254
1787272978 85.0 85.9 85.0 85.9 1800 950 5.249
1787272980 85.9 85.9 85.0 85.9 1800 950 5.215
1787272981 85.9 85.9 85.0 85.9 1800 950 5.211
1787272982 85.9 85.9 85.0 85.9 1800 950 5.201
1787272983 85.9 86.8 85.0 85.9 1800 950 5.293
1787272984 85.9 85.9 85.0 85.9 1608 950 5.244
1787272985 85.0 85.9 85.0 85.9 1608 950 5.254
1787272986 85.9 85.9 85.0 85.9 1608 950 5.225
1787272987 85.0 85.9 84.1 85.0 1800 950 5.264
1787272988 85.9 85.9 85.0 85.9 1608 950 5.254
1787272990 85.9 85.9 85.0 85.9 1608 950 5.230
1787272991 85.0 85.9 84.1 85.9 1608 950 5.230
1787272992 85.0 85.9 84.1 85.0 1800 950 5.182
1787272993 85.0 85.9 84.1 85.9 1608 950 5.225
1787272994 85.0 85.9 85.0 85.9 1608 950 5.225
1787272995 85.0 85.9 85.0 85.9 1608 950 5.215
1787272996 85.0 85.9 85.0 85.9 1608 950 5.235
1787272997 85.9 85.9 84.1 85.9 1800 950 5.235
1787272998 85.9 85.9 85.0 85.9 1800 950 5.254
1787273000 85.9 85.9 85.0 85.9 1800 950 5.244
1787273001 85.0 85.9 84.1 85.9 1800 950 5.196
1787273002 85.9 85.9 85.0 85.9 1800 950 5.225
1787273003 85.0 85.9 85.0 85.9 1800 950 5.225
1787273004 85.9 85.9 85.0 85.9 1800 950 5.240
1787273005 85.0 85.9 85.0 85.9 1800 950 5.225
1787273006 85.0 85.9 85.0 85.9 1800 950 5.211
1787273007 85.9 85.9 85.0 85.9 1800 950 5.244
1787273009 85.9 85.9 85.0 85.9 1800 950 5.206
1787273010 85.9 85.9 85.0 85.9 1800 950 5.225
1787273011 85.0 85.9 85.0 85.9 1800 950 5.215
1787273012 85.0 85.9 84.1 85.9 1800 950 5.230
1787273013 85.9 85.9 85.0 85.9 1800 950 5.244
1787273014 85.0 85.9 85.0 85.9 1800 950 5.244
1787273015 85.0 86.8 85.0 85.9 1800 950 5.244
1787273016 85.0 85.9 84.1 85.0 2016 950 5.196
1787273017 85.9 85.9 85.0 85.9 1800 950 5.244
1787273019 85.9 85.9 85.0 85.9 1608 950 5.220
1787273020 85.0 85.9 84.1 85.9 1608 950 5.230
1787273021 81.3 80.4 80.4 81.3 2208 950 5.283
1787273022 80.4 79.5 79.5 80.4 2208 950 5.278
1787273023 78.5 77.6 77.6 78.5 2208 950 5.254
1787273024 77.6 76.7 76.7 77.6 2208 950 5.264
1787273025 76.7 76.7 75.8 76.7 2208 950 5.312
1787273026 75.8 75.8 74.8 76.7 2208 950 5.293
1787273027 75.8 74.8 74.8 75.8 2208 950 5.283
