epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787289810 86.8 87.8 85.0 85.9 1416 950 5.225
1787289811 85.9 86.8 85.0 85.9 1416 950 5.196
1787289813 85.9 86.8 85.0 85.9 1416 950 5.240
1787289814 85.9 86.8 85.0 85.9 1416 950 5.206
1787289815 85.9 86.8 85.0 85.9 1416 950 5.225
1787289816 85.9 86.8 85.9 85.9 1416 950 5.186
1787289817 85.9 86.8 85.0 85.9 1416 950 5.196
1787289818 85.9 87.8 85.9 86.8 1416 950 5.206
1787289819 86.8 87.8 85.9 86.8 1416 950 5.191
1787289821 85.9 86.8 85.0 85.9 1416 950 5.167
1787289822 85.9 86.8 85.0 85.9 1416 950 5.201
1787289823 86.8 87.8 85.9 85.9 1416 950 5.196
1787289824 85.9 86.8 85.0 85.9 1416 950 5.211
1787289825 86.8 87.8 85.9 86.8 1200 950 5.196
1787289826 86.8 86.8 85.0 86.8 1200 950 5.225
1787289827 85.9 87.8 85.9 86.8 1200 950 5.196
1787289829 85.9 86.8 85.0 85.9 1200 950 5.225
1787289830 85.9 86.8 85.0 85.9 1200 950 5.220
1787289831 86.8 87.8 85.9 85.9 1200 950 5.186
1787289832 85.9 86.8 85.0 85.9 1200 950 5.186
1787289833 85.9 87.8 85.9 85.9 1200 950 5.162
1787289834 85.9 86.8 85.0 85.9 1200 950 5.273
1787289836 86.8 87.8 85.9 86.8 1200 950 5.244
1787289837 85.9 85.9 85.0 85.9 1200 950 5.225
1787289838 85.9 86.8 85.9 85.9 1200 950 5.230
1787289839 85.9 86.8 85.0 85.9 1200 950 5.211
1787289840 85.9 86.8 85.0 85.9 1416 950 5.206
1787289841 85.9 86.8 85.0 85.9 1200 950 5.225
1787289842 85.9 86.8 85.0 85.9 1200 950 5.249
1787289844 85.9 86.8 85.0 85.9 1200 950 5.206
1787289845 86.8 86.8 85.0 85.9 1200 950 5.235
1787289846 85.9 86.8 85.0 85.9 1200 950 5.206
1787289847 85.9 86.8 85.0 85.9 1200 950 5.230
1787289848 85.9 87.8 85.0 85.9 1200 950 5.191
1787289849 85.9 86.8 85.0 85.9 1200 950 5.196
1787289850 85.9 86.8 85.0 85.9 1200 950 5.186
1787289852 86.8 87.8 85.9 85.9 1200 950 5.244
1787289853 85.9 86.8 85.0 85.9 1200 950 5.220
1787289854 85.9 86.8 85.0 85.9 1416 950 5.230
1787289855 85.9 86.8 85.9 86.8 1200 950 5.220
1787289856 84.1 84.1 83.2 85.0 2208 950 5.143
1787289857 85.9 86.8 85.0 85.9 1800 950 5.206
1787289858 85.9 86.8 85.0 85.9 1416 950 5.186
1787289860 85.9 86.8 85.0 85.9 1416 950 5.177
1787289861 85.9 86.8 85.0 85.9 1416 950 5.235
1787289862 85.9 87.8 85.0 85.9 1416 950 5.225
1787289863 85.9 86.8 85.0 85.9 1416 950 5.225
1787289864 85.9 86.8 85.0 85.9 1608 950 5.264
1787289865 86.8 86.8 85.0 86.8 1416 950 5.191
1787289866 85.9 86.8 85.0 86.8 1416 950 5.206
1787289868 85.9 86.8 85.0 85.9 1416 950 5.215
1787289869 85.9 86.8 85.0 85.9 1416 950 5.215
1787289870 85.9 86.8 85.0 86.8 1416 950 5.220
1787289871 85.9 85.9 85.0 85.9 1416 950 5.269
1787289872 85.9 86.8 85.9 85.9 1416 950 5.206
1787289873 86.8 86.8 85.9 86.8 1416 950 5.220
1787289874 86.8 86.8 85.9 86.8 1416 950 5.230
1787289876 85.9 86.8 85.0 85.9 1416 950 5.215
1787289877 85.9 86.8 85.0 85.9 1416 950 5.225
1787289878 85.9 86.8 85.0 85.9 1416 950 5.215
1787289879 85.9 86.8 85.9 85.9 1416 950 5.230
1787289880 85.9 85.9 85.0 85.9 1416 950 5.191
1787289881 85.9 87.8 85.0 85.9 1200 950 5.235
1787289883 85.9 86.8 85.0 85.9 1200 950 5.196
1787289884 86.8 86.8 85.9 85.9 1200 950 5.206
1787289885 85.9 86.8 85.0 85.9 1200 950 5.254
1787289886 85.9 85.9 85.0 85.0 1416 950 5.215
1787289887 85.9 86.8 85.0 85.9 1416 950 5.211
1787289888 86.8 86.8 85.0 85.9 1200 950 5.196
1787289889 85.9 86.8 85.0 85.9 1200 950 5.206
1787289891 85.9 86.8 85.0 85.9 1200 950 5.211
1787289892 85.9 86.8 85.0 85.9 1200 950 5.249
1787289893 85.0 85.9 85.0 85.0 1416 950 5.206
1787289894 86.8 87.8 85.9 86.8 1200 950 5.191
1787289895 85.9 86.8 85.0 85.9 1200 950 5.215
1787289896 85.9 86.8 85.0 85.9 1200 950 5.230
1787289898 85.9 86.8 85.0 85.9 1200 950 5.206
1787289899 85.9 86.8 85.0 85.9 1416 950 5.225
1787289900 85.9 85.9 85.0 85.0 1416 950 5.215
1787289901 85.9 86.8 85.0 85.9 1200 950 5.230
1787289902 85.9 86.8 85.0 86.8 1200 950 5.220
1787289903 85.9 86.8 85.0 85.9 1200 950 5.177
1787289904 85.9 86.8 85.0 85.9 1200 950 5.240
1787289906 85.9 86.8 85.0 85.9 1416 950 5.220
1787289907 85.9 86.8 85.0 85.9 1416 950 5.196
1787289908 85.9 86.8 85.0 85.9 1416 950 5.215
1787289909 85.9 86.8 85.0 85.9 1416 950 5.196
1787289910 85.9 86.8 85.0 85.9 1200 950 5.235
1787289911 85.0 85.9 85.0 85.0 1416 950 5.191
1787289912 85.0 85.9 85.0 85.9 1416 950 5.182
1787289914 85.9 86.8 85.0 85.9 1200 950 5.220
1787289915 85.9 86.8 85.0 85.9 1416 950 5.211
1787289916 85.9 86.8 85.0 85.9 1200 950 5.196
1787289917 81.3 81.3 80.4 82.2 2208 950 5.269
1787289918 85.9 85.9 85.0 85.9 1800 950 5.206
1787289919 85.9 86.8 85.0 86.8 1608 950 5.211
1787289920 85.9 86.8 85.0 85.9 1416 950 5.220
1787289921 85.9 86.8 85.0 85.9 1416 950 5.240
1787289923 85.9 86.8 85.0 85.9 1608 950 5.206
1787289924 85.9 85.9 85.0 85.9 1416 950 5.225
1787289925 85.9 86.8 85.0 85.9 1416 950 5.177
1787289926 85.9 86.8 85.0 85.9 1416 950 5.211
1787289927 85.9 86.8 85.0 85.9 1416 950 5.235
1787289928 85.9 86.8 85.9 86.8 1416 950 5.177
1787289929 85.9 86.8 85.0 85.9 1416 950 5.191
1787289931 85.9 86.8 85.0 86.8 1416 950 5.230
1787289932 85.9 86.8 85.0 85.9 1416 950 5.235
1787289933 85.9 87.8 85.0 86.8 1416 950 5.235
1787289934 86.8 87.8 85.9 86.8 1416 950 5.230
1787289935 85.9 86.8 85.9 85.9 1416 950 5.220
1787289936 85.9 86.8 85.0 86.8 1416 950 5.211
1787289938 85.9 86.8 85.0 85.9 1416 950 5.211
1787289939 85.9 87.8 85.0 85.9 1416 950 5.211
1787289940 85.9 86.8 85.0 85.9 1416 950 5.215
1787289941 86.8 87.8 85.9 85.9 1416 950 5.225
1787289942 85.9 86.8 85.0 85.9 1416 950 5.191
1787289943 85.9 86.8 85.0 85.9 1416 950 5.244
1787289945 86.8 87.8 85.0 85.9 1416 950 5.235
1787289946 85.9 86.8 85.0 85.9 1608 950 5.220
1787289947 85.9 86.8 85.9 86.8 1416 950 5.186
1787289948 85.9 86.8 85.0 85.9 1416 950 5.215
1787289949 85.9 86.8 85.0 85.9 1416 950 5.196
1787289950 85.9 86.8 85.0 85.9 1416 950 5.206
1787289951 85.9 86.8 85.0 85.9 1608 950 5.230
1787289952 86.8 86.8 85.0 85.9 1416 950 5.215
1787289954 85.9 86.8 85.0 85.9 1416 950 5.191
1787289955 85.9 86.8 85.0 85.9 1416 950 5.196
1787289956 85.9 85.9 85.0 85.9 1416 950 5.215
1787289957 85.9 86.8 85.0 85.9 1608 950 5.235
1787289958 85.9 87.8 85.9 86.8 1416 950 5.220
1787289959 85.9 86.8 85.0 86.8 1200 950 5.196
1787289961 85.9 86.8 85.0 85.9 1200 950 5.235
1787289962 85.9 85.9 85.0 85.9 1200 950 5.191
1787289963 85.9 87.8 85.0 85.9 1200 950 5.249
1787289964 85.9 85.9 85.0 85.9 1416 950 5.254
1787289965 85.9 86.8 85.0 85.9 1200 950 5.249
1787289966 85.9 86.8 85.0 85.9 1200 950 5.235
1787289967 85.9 86.8 85.0 85.9 1200 950 5.196
1787289969 85.9 86.8 85.0 85.9 1416 950 5.201
1787289970 85.9 86.8 85.0 85.9 1200 950 5.206
1787289971 85.0 86.8 85.0 85.9 1200 950 5.235
1787289972 85.9 86.8 85.0 85.9 1200 950 5.182
1787289973 85.9 86.8 85.0 85.9 1416 950 5.191
1787289974 85.9 86.8 85.0 85.9 1200 950 5.225
1787289975 85.9 86.8 85.0 85.9 1416 950 5.215
1787289977 86.8 86.8 85.0 85.9 1200 950 5.211
1787289978 85.0 85.0 84.1 85.0 1608 950 5.273
1787289979 79.5 79.5 78.5 79.5 2208 950 5.235
1787289980 82.2 84.1 82.2 85.0 2208 950 5.186
1787289981 85.0 86.8 85.0 85.9 1800 950 5.191
1787289982 85.9 86.8 85.0 86.8 1800 950 5.215
1787289983 85.9 86.8 85.0 85.9 1608 950 5.196
1787289985 85.9 86.8 85.0 85.9 1608 950 5.215
1787289986 85.0 85.0 84.1 85.0 1800 950 5.211
1787289987 85.9 85.9 85.0 85.0 1800 950 5.186
1787289988 85.9 86.8 85.0 85.9 1608 950 5.225
1787289989 85.9 86.8 85.0 85.9 1608 950 5.196
1787289990 85.9 86.8 85.0 85.9 1608 950 5.177
1787289991 85.9 86.8 85.9 86.8 1416 950 5.191
1787289992 85.9 86.8 85.0 85.9 1416 950 5.215
1787289994 85.9 86.8 85.0 85.9 1416 950 5.211
1787289995 85.9 86.8 85.0 86.8 1416 950 5.186
1787289996 86.8 86.8 85.0 86.8 1416 950 5.196
1787289997 85.9 86.8 85.0 85.9 1416 950 5.230
1787289998 85.9 87.8 85.0 85.9 1416 950 5.225
1787289999 85.9 86.8 85.0 85.9 1416 950 5.177
1787290000 85.9 86.8 85.0 85.9 1416 950 5.225
1787290002 85.9 86.8 85.0 85.9 1416 950 5.249
1787290003 85.9 86.8 85.0 85.9 1416 950 5.201
1787290004 85.9 86.8 85.0 85.9 1416 950 5.167
1787290005 86.8 87.8 85.0 86.8 1416 950 5.191
1787290006 85.9 86.8 85.0 85.9 1200 950 5.191
1787290007 85.9 87.8 85.0 85.9 1200 950 5.177
1787290009 85.0 86.8 85.0 85.9 1416 950 5.177
1787290010 85.9 87.8 85.0 86.8 1200 950 5.244
1787290011 85.9 86.8 85.0 85.9 1200 950 5.215
1787290012 85.9 87.8 85.0 85.9 1200 950 5.186
1787290013 85.9 86.8 85.0 85.9 1200 950 5.196
1787290014 85.9 86.8 85.0 85.9 1200 950 5.196
1787290016 85.9 86.8 85.0 85.9 1200 950 5.206
1787290017 85.0 85.9 85.0 85.9 1416 950 5.225
1787290018 85.9 86.8 85.0 85.9 1200 950 5.186
1787290019 85.9 86.8 85.0 85.9 1200 950 5.225
1787290020 85.9 86.8 85.0 85.9 1200 950 5.177
1787290021 86.8 86.8 85.0 85.9 1200 950 5.215
1787290022 85.9 86.8 85.0 85.9 1200 950 5.240
1787290024 85.9 87.8 85.9 85.9 1200 950 5.215
1787290025 85.9 87.8 85.0 86.8 1200 950 5.206
1787290026 85.0 86.8 85.0 85.9 1200 950 5.254
1787290027 85.9 86.8 85.0 85.9 1200 950 5.254
1787290028 85.9 86.8 85.0 85.9 1416 950 5.196
1787290029 85.9 86.8 85.0 85.9 1200 950 5.230
1787290031 85.9 86.8 85.0 85.9 1416 950 5.191
1787290032 85.0 86.8 85.0 85.0 1416 950 5.230
1787290033 85.9 86.8 85.0 85.0 1416 950 5.249
1787290034 85.9 86.8 85.0 85.9 1416 950 5.230
1787290035 85.9 86.8 85.0 85.9 1416 950 5.230
1787290036 85.9 86.8 85.0 85.9 1416 950 5.225
1787290037 85.9 86.8 85.0 85.9 1200 950 5.191
1787290039 85.9 86.8 85.0 85.9 1200 950 5.196
1787290040 85.9 86.8 85.0 85.9 1200 950 5.191
1787290041 85.0 85.0 84.1 85.9 2016 950 5.206
1787290042 85.9 86.8 85.0 86.8 1608 950 5.220
1787290043 85.9 86.8 85.0 85.9 1608 950 5.206
1787290044 85.9 86.8 85.0 85.9 1608 950 5.220
1787290046 85.0 86.8 85.0 85.9 1416 950 5.211
1787290047 85.9 86.8 85.0 86.8 1416 950 5.215
1787290048 85.9 86.8 85.0 85.9 1416 950 5.240
1787290049 85.9 86.8 85.0 85.9 1608 950 5.230
1787290050 85.9 86.8 85.0 85.9 1416 950 5.172
1787290051 85.9 86.8 85.0 85.9 1608 950 5.244
1787290052 85.9 86.8 85.0 85.9 1416 950 5.206
1787290054 85.9 86.8 85.0 85.9 1416 950 5.215
1787290055 85.9 86.8 85.0 85.9 1608 950 5.225
1787290056 85.9 87.8 85.0 86.8 1416 950 5.244
1787290057 85.9 86.8 85.0 85.9 1416 950 5.196
1787290058 85.9 87.8 85.0 85.9 1608 950 5.244
1787290059 85.9 86.8 85.0 85.9 1608 950 5.201
1787290060 85.9 86.8 85.0 85.9 1416 950 5.206
1787290062 85.9 86.8 85.0 85.9 1416 950 5.244
1787290063 85.9 86.8 85.0 85.9 1416 950 5.206
1787290064 85.9 86.8 85.0 85.9 1416 950 5.215
1787290065 85.9 86.8 85.0 85.9 1416 950 5.201
1787290066 85.9 86.8 85.0 85.9 1416 950 5.240
1787290067 85.9 86.8 85.0 85.9 1416 950 5.215
1787290068 85.0 85.9 85.0 85.9 1608 950 5.211
1787290070 85.9 86.8 85.0 85.9 1416 950 5.240
1787290071 85.0 85.9 85.0 85.0 1608 950 5.254
1787290072 85.9 86.8 85.0 85.0 1416 950 5.230
1787290073 85.9 85.9 85.0 85.9 1416 950 5.191
1787290074 85.9 86.8 85.0 85.9 1416 950 5.215
1787290075 85.9 86.8 85.0 85.9 1416 950 5.182
1787290076 85.9 86.8 85.0 85.9 1416 950 5.196
1787290077 86.8 86.8 85.0 86.8 1416 950 5.182
1787290079 85.9 86.8 85.0 85.9 1416 950 5.211
1787290080 85.9 86.8 85.0 85.9 1416 950 5.235
1787290081 85.9 86.8 85.0 85.9 1416 950 5.215
1787290082 85.9 86.8 85.0 85.9 1416 950 5.201
1787290083 85.9 86.8 85.0 85.9 1416 950 5.211
1787290084 85.9 86.8 85.0 85.9 1416 950 5.283
1787290086 85.9 86.8 85.0 85.9 1416 950 5.153
1787290087 85.9 86.8 85.0 85.9 1416 950 5.249
1787290088 85.9 86.8 85.0 85.9 1416 950 5.230
1787290089 85.9 86.8 85.0 85.9 1416 950 5.220
1787290090 85.9 86.8 85.0 86.8 1416 950 5.230
1787290091 85.9 86.8 85.0 86.8 1416 950 5.196
1787290092 86.8 87.8 85.0 86.8 1416 950 5.215
1787290094 85.9 87.8 85.9 86.8 1416 950 5.220
1787290095 85.9 87.8 85.0 85.9 1416 950 5.220
1787290096 85.9 86.8 85.0 85.9 1416 950 5.230
1787290097 86.8 86.8 85.9 85.9 1416 950 5.225
1787290098 86.8 87.8 85.9 85.9 1416 950 5.148
1787290099 85.9 86.8 85.9 86.8 1416 950 5.235
1787290101 85.9 86.8 85.0 85.9 1416 950 5.177
1787290102 82.2 81.3 80.4 81.3 2208 950 5.269
1787290103 85.9 85.9 85.0 85.9 1800 950 5.177
1787290104 85.9 86.8 85.0 86.8 1608 950 5.186
1787290105 86.8 87.8 85.0 86.8 1416 950 5.201
1787290106 85.9 86.8 85.0 85.9 1416 950 5.220
1787290107 85.9 86.8 85.0 85.9 1416 950 5.230
1787290109 85.9 86.8 85.0 85.9 1416 950 5.186
1787290110 85.9 86.8 85.0 85.9 1416 950 5.211
1787290111 85.9 86.8 85.0 85.9 1416 950 5.201
1787290112 85.9 85.9 85.0 85.9 1416 950 5.206
1787290113 85.9 86.8 85.0 85.9 1416 950 5.225
1787290114 85.9 86.8 85.0 85.9 1416 950 5.201
1787290115 86.8 86.8 85.9 86.8 1416 950 5.249
1787290117 85.9 86.8 85.0 85.9 1416 950 5.211
1787290118 86.8 86.8 85.9 85.9 1416 950 5.235
1787290119 85.9 86.8 85.0 85.9 1416 950 5.235
1787290120 85.9 86.8 85.0 85.9 1416 950 5.225
1787290121 86.8 86.8 85.9 86.8 1416 950 5.244
1787290122 86.8 86.8 85.9 85.9 1416 950 5.230
1787290123 85.9 86.8 85.0 85.9 1608 950 5.225
1787290125 85.9 86.8 85.0 85.9 1416 950 5.249
1787290126 85.9 86.8 85.0 86.8 1416 950 5.211
1787290127 85.9 87.8 85.0 85.9 1416 950 5.206
1787290128 86.8 86.8 85.0 85.9 1416 950 5.215
1787290129 85.9 86.8 85.0 85.9 1416 950 5.215
1787290130 85.9 86.8 85.0 85.9 1416 950 5.225
1787290131 85.9 86.8 85.0 85.9 1416 950 5.240
1787290133 86.8 86.8 85.0 85.9 1416 950 5.230
1787290134 85.9 86.8 85.0 85.9 1416 950 5.230
1787290135 86.8 87.8 85.9 85.9 1416 950 5.167
1787290136 85.9 86.8 85.0 85.9 1416 950 5.244
1787290137 86.8 86.8 85.0 85.9 1416 950 5.191
1787290138 85.9 86.8 85.0 85.9 1200 950 5.206
1787290139 85.9 86.8 85.0 85.9 1200 950 5.220
1787290141 85.9 86.8 85.0 85.9 1200 950 5.211
1787290142 85.9 85.9 85.0 85.0 1416 950 5.244
1787290143 85.9 86.8 85.0 85.9 1200 950 5.211
1787290144 86.8 86.8 85.0 85.9 1200 950 5.206
1787290145 85.9 87.8 85.0 85.9 1200 950 5.220
1787290146 85.9 86.8 85.0 85.9 1200 950 5.201
1787290147 85.9 86.8 85.0 85.9 1200 950 5.206
1787290149 85.9 86.8 85.0 85.9 1200 950 5.191
1787290150 85.9 86.8 85.0 85.9 1200 950 5.201
1787290151 85.9 86.8 85.0 85.9 1200 950 5.215
1787290152 86.8 87.8 85.9 85.9 1200 950 5.201
1787290153 85.9 86.8 85.0 85.9 1200 950 5.196
1787290154 85.9 86.8 85.0 85.9 1200 950 5.220
1787290156 85.9 86.8 85.0 86.8 1200 950 5.177
1787290157 86.8 86.8 85.9 86.8 1200 950 5.196
1787290158 85.9 86.8 85.0 85.9 1200 950 5.211
1787290159 85.9 86.8 85.0 85.9 1200 950 5.211
1787290160 85.9 86.8 85.0 85.9 1200 950 5.220
1787290161 85.9 86.8 85.0 85.9 1200 950 5.235
1787290163 85.0 84.1 84.1 84.1 1608 950 5.283
1787290164 85.0 85.9 84.1 85.9 1800 950 5.211
1787290165 85.9 86.8 85.0 85.9 1416 950 5.191
1787290166 85.9 86.8 85.0 86.8 1416 950 5.211
1787290167 85.0 86.8 85.0 85.9 1608 950 5.211
1787290168 85.9 86.8 85.0 85.9 1416 950 5.220
1787290169 86.8 86.8 85.0 85.9 1416 950 5.211
1787290170 85.9 86.8 85.0 85.9 1416 950 5.235
1787290172 85.9 86.8 85.0 85.9 1416 950 5.244
1787290173 85.9 86.8 85.0 85.9 1416 950 5.244
1787290174 85.9 86.8 85.0 85.9 1416 950 5.220
1787290175 85.9 86.8 85.0 85.9 1416 950 5.215
1787290176 85.9 86.8 85.9 85.9 1416 950 5.186
1787290177 85.9 86.8 85.0 85.9 1416 950 5.206
1787290178 85.9 86.8 85.0 85.9 1416 950 5.244
1787290180 85.9 86.8 85.0 86.8 1416 950 5.201
1787290181 86.8 87.8 85.9 85.9 1416 950 5.211
1787290182 85.0 86.8 85.0 85.9 1416 950 5.186
1787290183 85.9 86.8 85.0 85.9 1416 950 5.235
1787290184 85.9 86.8 85.0 85.9 1416 950 5.206
1787290185 85.9 86.8 85.0 85.9 1416 950 5.240
1787290186 85.9 86.8 85.0 85.9 1416 950 5.244
1787290188 85.9 86.8 85.0 85.9 1416 950 5.240
1787290189 85.9 86.8 85.0 85.9 1416 950 5.215
1787290190 85.9 86.8 85.0 85.9 1416 950 5.206
1787290191 85.9 86.8 85.0 85.9 1416 950 5.225
1787290192 86.8 87.8 85.9 86.8 1416 950 5.225
1787290193 85.9 86.8 85.0 85.9 1416 950 5.220
1787290194 85.9 86.8 85.0 85.9 1416 950 5.172
1787290196 86.8 87.8 85.9 86.8 1416 950 5.196
1787290197 85.9 86.8 85.9 85.9 1416 950 5.225
1787290198 85.9 86.8 85.0 85.9 1416 950 5.186
1787290199 85.9 86.8 85.0 85.9 1416 950 5.215
1787290200 86.8 86.8 85.9 86.8 1416 950 5.235
1787290201 85.9 86.8 85.0 85.9 1416 950 5.215
1787290202 85.9 85.9 85.0 85.9 1416 950 5.230
1787290204 85.9 86.8 85.0 85.9 1608 950 5.235
1787290205 86.8 87.8 85.0 86.8 1416 950 5.196
1787290206 85.9 86.8 85.0 85.9 1200 950 5.235
1787290207 85.9 87.8 85.0 85.9 1200 950 5.172
1787290208 85.9 86.8 85.0 85.9 1200 950 5.177
1787290209 85.9 86.8 85.0 85.9 1416 950 5.211
1787290211 85.9 86.8 85.0 85.9 1200 950 5.220
1787290212 85.9 86.8 85.0 85.9 1200 950 5.225
1787290213 85.9 86.8 85.0 85.9 1200 950 5.215
1787290214 85.9 86.8 85.0 85.9 1416 950 5.211
1787290215 85.9 86.8 85.0 86.8 1200 950 5.215
1787290216 85.9 86.8 85.0 85.9 1200 950 5.196
1787290218 85.0 85.0 84.1 85.0 1416 950 5.235
1787290219 85.9 86.8 85.0 85.9 1200 950 5.162
1787290220 85.9 86.8 85.0 85.9 1416 950 5.235
1787290221 85.9 86.8 85.0 85.9 1200 950 5.240
1787290222 85.9 87.8 85.0 85.9 1200 950 5.201
1787290223 85.9 85.9 85.0 85.9 1200 950 5.225
1787290224 85.0 85.0 84.1 85.0 2016 950 5.230
1787290226 85.9 86.8 85.0 85.9 1608 950 5.230
1787290227 85.9 86.8 85.0 85.9 1608 950 5.211
1787290228 85.9 86.8 85.0 86.8 1416 950 5.230
1787290229 85.9 85.9 85.0 85.9 1416 950 5.186
1787290230 85.9 86.8 85.0 85.9 1416 950 5.225
1787290231 85.9 86.8 85.0 85.9 1416 950 5.235
1787290232 85.9 86.8 85.0 85.9 1416 950 5.230
1787290234 85.9 86.8 85.0 85.9 1416 950 5.191
1787290235 85.9 86.8 85.0 85.9 1416 950 5.240
1787290236 85.9 86.8 85.0 85.9 1608 950 5.206
1787290237 85.9 86.8 85.0 86.8 1416 950 5.201
1787290238 85.9 86.8 85.0 85.9 1608 950 5.162
1787290239 86.8 86.8 85.9 86.8 1416 950 5.220
1787290240 86.8 86.8 85.0 86.8 1416 950 5.230
1787290241 85.9 86.8 85.0 85.9 1416 950 5.191
1787290243 86.8 87.8 85.9 86.8 1416 950 5.191
1787290244 85.9 85.9 85.0 85.9 1200 950 5.235
1787290245 85.9 86.8 85.0 85.9 1200 950 5.206
1787290246 85.9 87.8 85.9 85.9 1200 950 5.254
1787290247 85.9 86.8 85.0 85.9 1200 950 5.206
1787290248 85.9 86.8 85.0 85.9 1200 950 5.225
1787290250 85.9 86.8 85.0 85.9 1200 950 5.249
1787290251 85.9 86.8 85.0 85.9 1200 950 5.244
1787290252 86.8 86.8 85.0 85.9 1200 950 5.225
1787290253 85.9 86.8 85.0 85.9 1200 950 5.235
1787290254 85.9 86.8 85.0 85.9 1200 950 5.211
1787290255 85.9 86.8 85.0 85.9 1200 950 5.244
1787290256 85.9 86.8 85.0 85.9 1200 950 5.235
1787290258 86.8 87.8 85.0 85.9 1200 950 5.196
1787290259 85.9 86.8 85.0 85.9 1200 950 5.201
1787290260 85.9 86.8 85.0 85.9 1416 950 5.211
1787290261 85.9 86.8 85.0 85.9 1200 950 5.162
1787290262 85.9 86.8 85.0 85.9 1416 950 5.225
1787290263 85.9 86.8 85.0 85.9 1416 950 5.220
1787290264 85.9 86.8 85.0 85.9 1200 950 5.225
1787290266 85.9 86.8 85.0 85.9 1200 950 5.235
1787290267 85.9 86.8 85.0 85.9 1200 950 5.191
1787290268 86.8 86.8 85.0 85.9 1200 950 5.215
1787290269 85.0 86.8 85.0 85.9 1200 950 5.215
1787290270 86.8 86.8 85.0 86.8 1200 950 5.264
1787290271 85.9 86.8 85.0 85.9 1200 950 5.230
1787290273 85.9 86.8 85.0 85.9 1200 950 5.230
1787290274 85.9 86.8 85.9 86.8 1200 950 5.201
1787290275 85.9 86.8 85.9 86.8 1200 950 5.177
1787290276 85.9 85.9 85.0 85.0 1008 950 5.230
1787290277 85.9 86.8 85.0 85.9 1008 950 5.206
1787290278 86.8 86.8 85.9 85.9 1008 950 5.244
1787290279 85.9 86.8 85.0 85.9 1008 950 5.211
1787290281 85.9 86.8 85.0 85.9 1008 950 5.201
1787290282 85.9 86.8 85.0 85.9 1200 950 5.293
1787290283 85.0 85.9 85.0 85.0 1200 950 5.201
1787290284 85.9 86.8 85.0 85.9 1008 950 5.201
1787290285 82.2 81.3 80.4 83.2 2208 950 5.264
1787290286 79.5 79.5 77.6 79.5 2208 950 5.283
1787290287 77.6 77.6 76.7 77.6 2208 950 5.293
1787290288 76.7 76.7 75.8 76.7 2208 950 5.220
1787290289 76.7 75.8 74.8 76.7 2208 950 5.240
1787290291 75.8 75.8 74.8 76.7 2208 950 5.215
1787290292 74.8 74.8 73.9 75.8 2208 950 5.278
1787290293 74.8 73.9 73.9 74.8 2208 950 5.225
1787290294 73.9 73.9 73.0 74.8 2208 950 5.283
1787290295 73.9 73.0 73.0 73.9 2208 950 5.269
1787290296 73.9 73.0 73.0 73.9 2208 950 5.259
1787290297 73.0 73.0 72.1 73.0 2208 950 5.288
1787290298 73.0 72.1 72.1 73.0 2208 950 5.249
1787290299 73.0 72.1 71.2 73.0 2208 950 5.230
1787290300 72.1 72.1 71.2 72.1 2208 950 5.235
1787290301 72.1 72.1 71.2 72.1 2208 950 5.225
1787290302 76.7 76.7 75.8 77.6 2208 950 5.211
1787290303 81.3 82.2 80.4 82.2 2208 950 5.148
1787290305 82.2 83.2 81.3 83.2 2208 950 5.293
1787290306 83.2 84.1 82.2 85.0 2208 950 5.235
1787290307 83.2 84.1 82.2 84.1 2208 950 5.162
1787290308 84.1 85.0 83.2 85.0 2208 950 5.249
1787290309 85.0 85.0 83.2 85.9 2016 950 5.177
1787290310 85.0 85.9 84.1 85.9 2016 950 5.215
1787290311 84.1 85.0 84.1 85.9 2016 950 5.211
1787290313 85.0 85.9 84.1 85.9 2016 950 5.215
1787290314 85.0 85.9 84.1 85.9 1800 950 5.201
1787290315 85.0 85.9 84.1 85.9 1800 950 5.220
1787290316 85.9 86.8 84.1 86.8 1800 950 5.240
1787290317 85.9 85.9 85.0 85.9 2016 950 5.225
1787290318 85.0 85.9 85.0 85.9 1800 950 5.206
1787290320 85.9 85.9 85.0 85.9 1800 950 5.211
1787290321 85.0 86.8 85.0 85.9 1800 950 5.225
1787290322 85.9 86.8 85.0 85.9 1800 950 5.182
1787290323 85.9 86.8 85.0 86.8 1608 950 5.201
1787290324 85.9 86.8 85.0 85.9 1800 950 5.201
1787290325 85.0 85.9 85.0 85.9 1608 950 5.211
1787290326 85.0 86.8 85.0 85.9 1608 950 5.211
1787290328 85.9 86.8 85.0 85.9 1608 950 5.215
1787290329 85.9 86.8 85.0 85.9 1608 950 5.196
1787290330 85.9 86.8 85.0 85.9 1608 950 5.196
1787290331 85.9 86.8 85.0 85.9 1608 950 5.215
1787290332 85.9 86.8 85.0 85.9 1608 950 5.177
1787290333 85.0 86.8 85.0 85.9 1608 950 5.215
1787290335 85.9 86.8 85.0 85.9 1608 950 5.244
1787290336 85.0 85.9 85.0 85.9 1608 950 5.191
1787290337 85.9 86.8 85.0 85.9 1608 950 5.215
1787290338 85.9 86.8 85.0 86.8 1608 950 5.215
1787290339 85.9 86.8 85.0 85.9 1608 950 5.220
1787290340 85.9 86.8 85.0 85.9 1608 950 5.220
1787290341 85.9 86.8 85.0 85.9 1608 950 5.220
