epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787280111 78.5 79.5 77.6 79.5 2208 950 5.259
1787280112 78.5 79.5 77.6 79.5 2208 950 5.240
1787280113 79.5 80.4 79.5 80.4 2208 950 5.167
1787280114 79.5 79.5 78.5 79.5 2208 950 5.225
1787280115 75.8 74.8 73.9 75.8 2208 950 5.283
1787280117 73.9 73.9 73.9 74.8 2208 950 5.293
1787280118 79.5 79.5 78.5 80.4 2208 950 5.201
1787280119 81.3 82.2 80.4 83.2 2208 950 5.225
1787280120 83.2 83.2 82.2 84.1 2208 950 5.148
1787280121 83.2 83.2 82.2 85.0 2208 950 5.215
1787280122 84.1 84.1 83.2 85.0 2016 950 5.182
1787280123 84.1 84.1 83.2 85.0 2016 950 5.215
1787280124 84.1 85.0 83.2 85.0 2208 950 5.206
1787280126 84.1 85.0 84.1 85.9 2016 950 5.220
1787280127 85.0 85.9 84.1 85.9 2016 950 5.220
1787280128 85.0 85.0 84.1 85.9 2016 950 5.186
1787280129 85.0 85.0 84.1 85.9 2016 950 5.201
1787280130 85.0 85.9 84.1 85.9 2016 950 5.211
1787280131 85.0 85.9 84.1 85.9 2016 950 5.220
1787280132 85.0 85.9 84.1 85.0 1800 950 5.191
1787280134 85.9 85.9 85.0 85.9 1800 950 5.220
1787280135 85.0 85.9 84.1 85.0 1800 950 5.206
1787280136 85.0 85.9 84.1 85.9 1800 950 5.182
1787280137 85.0 85.9 84.1 85.9 1800 950 5.186
1787280138 85.9 86.8 85.0 85.9 1800 950 5.172
1787280139 85.0 85.9 84.1 85.0 1800 950 5.215
1787280140 85.9 86.8 85.0 85.9 1608 950 5.211
1787280142 85.9 85.9 85.0 85.9 1608 950 5.206
1787280143 85.9 85.9 84.1 85.9 1608 950 5.206
1787280144 85.9 86.8 85.0 85.9 1608 950 5.215
1787280145 85.9 85.9 85.0 85.9 1608 950 5.211
1787280146 85.9 85.9 85.0 85.9 1608 950 5.191
1787280147 85.9 86.8 85.0 85.9 1608 950 5.244
1787280148 85.0 85.9 84.1 85.9 1608 950 5.230
1787280150 85.9 86.8 85.0 85.9 1608 950 5.240
1787280151 85.0 86.8 85.0 85.9 1608 950 5.211
1787280152 85.9 85.9 85.0 85.9 1608 950 5.211
1787280153 85.9 86.8 85.0 85.9 1608 950 5.225
1787280154 85.9 86.8 85.0 85.9 1608 950 5.191
1787280155 85.0 86.8 85.0 85.9 1608 950 5.230
1787280157 85.9 86.8 85.0 85.9 1608 950 5.215
1787280158 85.0 85.9 85.0 85.9 1608 950 5.225
1787280159 85.9 86.8 85.0 85.9 1608 950 5.220
1787280160 85.9 86.8 85.9 85.9 1608 950 5.211
1787280161 85.9 86.8 85.0 85.9 1608 950 5.220
1787280162 85.9 85.9 85.0 85.9 1416 950 5.196
1787280163 85.9 85.9 85.0 85.9 1416 950 5.225
1787280165 85.9 86.8 85.0 85.9 1416 950 5.225
1787280166 85.0 85.9 84.1 85.0 1608 950 5.182
1787280167 85.9 86.8 85.0 85.9 1416 950 5.215
1787280168 85.9 85.9 85.0 85.9 1416 950 5.240
1787280169 85.9 86.8 85.0 85.9 1416 950 5.254
1787280170 85.9 86.8 85.0 85.9 1416 950 5.240
1787280171 85.9 86.8 85.0 85.9 1416 950 5.230
1787280173 85.0 85.9 85.0 85.0 1416 950 5.215
1787280174 85.9 86.8 85.0 85.9 1416 950 5.215
1787280175 85.9 86.8 85.0 85.9 1416 950 5.259
1787280176 85.9 85.9 85.0 85.9 1416 950 5.186
1787280177 85.9 86.8 85.0 85.9 1416 950 5.240
1787280178 80.4 79.5 79.5 80.4 2208 950 5.307
1787280179 78.5 78.5 77.6 79.5 2208 950 5.240
1787280180 78.5 77.6 77.6 79.5 2208 950 5.288
1787280182 76.7 76.7 75.8 76.7 2208 950 5.259
1787280183 76.7 75.8 75.8 76.7 2208 950 5.254
1787280184 75.8 74.8 74.8 75.8 2208 950 5.249
1787280185 75.8 74.8 74.8 75.8 2208 950 5.235
1787280186 74.8 74.8 73.9 75.8 2208 950 5.230
1787280187 74.8 73.9 73.9 75.8 2208 950 5.240
1787280188 73.9 73.9 73.0 74.8 2208 950 5.298
1787280189 73.9 73.0 73.0 73.9 2208 950 5.249
1787280190 73.9 73.0 73.0 73.9 2208 950 5.254
1787280191 73.0 73.0 72.1 73.0 2208 950 5.273
1787280192 73.0 72.1 72.1 73.0 2208 950 5.244
1787280193 73.0 72.1 71.2 73.0 2208 950 5.230
1787280194 72.1 72.1 71.2 72.1 2208 950 5.293
1787280195 72.1 71.2 71.2 72.1 2208 950 5.225
1787280197 71.2 71.2 71.2 72.1 2208 950 5.283
1787280198 71.2 71.2 70.2 72.1 2208 950 5.254
1787280199 71.2 71.2 70.2 71.2 2208 950 5.235
1787280200 71.2 70.2 70.2 71.2 2208 950 5.302
1787280201 70.2 70.2 70.2 71.2 2208 950 5.244
1787280202 73.0 73.9 72.1 74.8 2208 950 5.196
1787280203 77.6 77.6 76.7 78.5 2208 950 5.220
1787280204 80.4 80.4 79.5 80.4 2208 950 5.244
1787280205 80.4 81.3 80.4 82.2 2208 950 5.235
1787280206 81.3 82.2 81.3 83.2 2208 950 5.225
1787280208 82.2 83.2 82.2 83.2 2208 950 5.177
1787280209 83.2 84.1 82.2 84.1 2208 950 5.182
1787280210 84.1 84.1 83.2 85.0 2208 950 5.211
1787280211 84.1 84.1 83.2 85.0 2208 950 5.225
1787280212 84.1 84.1 83.2 85.0 2016 950 5.206
1787280213 85.0 85.0 84.1 85.0 2208 950 5.225
1787280214 84.1 85.0 84.1 85.0 2016 950 5.215
1787280216 84.1 84.1 84.1 85.9 2016 950 5.225
1787280217 84.1 85.0 83.2 85.0 2016 950 5.235
1787280218 85.0 85.9 84.1 85.9 2016 950 5.215
1787280219 85.9 85.9 85.0 86.8 2016 950 5.182
1787280220 85.0 85.9 84.1 85.9 1800 950 5.225
1787280221 85.0 85.9 84.1 85.9 1800 950 5.244
1787280222 85.0 85.0 84.1 85.9 1800 950 5.225
1787280224 84.1 85.0 84.1 85.0 2016 950 5.220
1787280225 85.0 85.0 84.1 85.0 2016 950 5.157
1787280226 85.0 85.9 84.1 85.9 1800 950 5.177
1787280227 85.0 85.9 84.1 85.9 1800 950 5.211
1787280228 85.0 85.9 84.1 85.0 1800 950 5.211
1787280229 85.0 85.9 84.1 85.9 1800 950 5.220
1787280230 85.0 85.9 84.1 85.9 1800 950 5.201
1787280231 85.0 85.9 84.1 85.9 1800 950 5.240
1787280233 85.0 85.0 84.1 85.9 1800 950 5.211
1787280234 85.9 85.9 85.0 85.9 1800 950 5.215
1787280235 85.9 86.8 85.0 85.9 1800 950 5.259
1787280236 85.0 85.9 85.0 85.9 1800 950 5.191
1787280237 85.9 85.9 85.0 85.9 1800 950 5.235
1787280238 85.9 86.8 85.0 85.9 1608 950 5.201
1787280240 85.0 85.9 85.0 85.0 1800 950 5.230
1787280241 85.0 85.9 85.0 85.9 1608 950 5.186
1787280242 85.0 85.9 85.0 85.9 1608 950 5.206
1787280243 85.9 86.8 85.0 85.9 1608 950 5.215
1787280244 85.0 85.9 85.0 85.9 1608 950 5.196
1787280245 85.0 85.9 84.1 85.0 1800 950 5.215
1787280246 85.9 85.9 84.1 85.0 1608 950 5.225
1787280247 85.9 85.9 84.1 85.9 1608 950 5.240
1787280249 85.0 86.8 85.0 85.9 1608 950 5.220
1787280250 85.0 85.9 85.0 85.0 1608 950 5.230
1787280251 85.9 85.9 85.0 85.9 1608 950 5.259
1787280252 85.0 85.9 84.1 85.9 1800 950 5.215
1787280253 85.0 85.9 84.1 85.9 1608 950 5.249
1787280254 85.9 85.9 85.0 86.8 1800 950 5.186
1787280255 85.0 85.9 85.0 85.9 1608 950 5.269
1787280257 85.0 85.9 85.0 85.9 1608 950 5.215
1787280258 85.0 85.9 85.0 85.9 1608 950 5.235
1787280259 85.0 85.9 84.1 85.0 1800 950 5.244
1787280260 85.0 85.9 84.1 85.9 1608 950 5.211
1787280261 85.0 85.9 85.0 85.9 1608 950 5.206
1787280262 85.0 85.9 84.1 85.9 1608 950 5.143
1787280263 84.1 85.0 84.1 85.9 2016 950 5.206
1787280264 85.9 86.8 85.9 86.8 1608 950 5.211
1787280266 85.0 85.9 84.1 85.9 1608 950 5.215
1787280267 85.0 85.9 85.0 85.9 1608 950 5.307
1787280268 85.0 85.9 85.0 85.9 1608 950 5.191
1787280269 85.0 85.9 85.0 85.9 1608 950 5.215
1787280270 85.0 85.9 85.0 85.9 1608 950 5.230
1787280271 85.0 85.9 85.0 85.0 1608 950 5.225
1787280272 85.9 85.9 85.0 85.0 1608 950 5.215
1787280274 85.0 85.9 84.1 85.0 1800 950 5.206
1787280275 85.0 85.9 85.0 85.0 1800 950 5.206
1787280276 85.0 85.9 85.0 85.9 1608 950 5.240
1787280277 85.0 85.0 84.1 85.0 1608 950 5.240
1787280278 85.0 85.0 84.1 85.0 1608 950 5.201
1787280279 85.9 85.9 84.1 85.0 1608 950 5.225
1787280280 85.0 85.9 85.0 85.9 1608 950 5.215
1787280281 85.9 86.8 85.0 85.0 1608 950 5.211
1787280283 85.9 86.8 85.9 86.8 1608 950 5.230
1787280284 85.0 85.9 85.0 85.0 1800 950 5.215
1787280285 85.0 85.9 85.0 85.9 1608 950 5.211
1787280286 85.0 85.9 85.0 85.9 1608 950 5.254
1787280287 85.0 85.9 84.1 85.9 1800 950 5.182
1787280288 85.0 85.9 85.0 85.0 1608 950 5.230
1787280289 85.0 85.9 85.0 85.0 1608 950 5.196
1787280290 85.0 85.0 84.1 85.0 1800 950 5.230
1787280291 85.0 85.0 84.1 85.0 1800 950 5.220
1787280293 85.0 85.0 84.1 85.9 1608 950 5.230
1787280294 85.0 85.9 84.1 85.9 1608 950 5.254
1787280295 85.0 85.9 85.0 85.0 1608 950 5.244
1787280296 85.9 85.9 85.0 85.9 1608 950 5.259
1787280297 85.0 85.9 85.0 85.9 1608 950 5.230
1787280298 85.0 85.9 84.1 85.0 1608 950 5.225
1787280299 85.0 85.9 85.0 85.9 1608 950 5.225
1787280300 85.0 85.9 85.0 85.9 1608 950 5.244
1787280302 85.0 85.9 84.1 85.9 1608 950 5.225
1787280303 85.0 85.9 85.0 85.9 1608 950 5.225
1787280304 85.0 85.9 84.1 85.0 1608 950 5.230
1787280305 85.0 85.9 85.0 85.9 1608 950 5.138
1787280306 85.9 85.9 84.1 85.9 1800 950 5.235
1787280307 85.0 85.9 85.0 85.9 1800 950 5.162
1787280308 85.9 85.9 85.0 85.9 1800 950 5.225
1787280309 85.9 85.9 85.0 85.9 1800 950 5.235
1787280310 85.0 85.9 85.0 85.9 1800 950 5.240
1787280312 85.9 85.9 85.0 85.9 1800 950 5.254
1787280313 85.0 85.9 85.0 85.9 1608 950 5.172
1787280314 85.0 85.9 85.0 85.9 1608 950 5.186
1787280315 85.9 85.9 84.1 85.0 1608 950 5.225
1787280316 85.9 85.9 85.0 85.9 1608 950 5.206
1787280317 85.0 85.9 85.0 85.9 1608 950 5.220
1787280318 85.0 85.9 84.1 85.0 1800 950 5.206
1787280319 85.0 85.9 84.1 85.9 1800 950 5.211
1787280321 85.0 85.9 85.0 85.9 1608 950 5.225
1787280322 85.0 85.9 84.1 85.0 1608 950 5.182
1787280323 85.0 85.9 85.0 85.9 1608 950 5.206
1787280324 81.3 81.3 80.4 81.3 2208 950 5.215
1787280325 85.0 85.9 85.0 85.9 2016 950 5.240
1787280326 85.9 86.8 85.0 86.8 1800 950 5.235
1787280327 85.0 85.9 85.0 85.9 1416 950 5.249
1787280328 85.0 85.9 85.0 85.0 1416 950 5.225
1787280329 85.0 85.0 84.1 85.0 1608 950 5.244
1787280331 85.0 85.9 85.0 85.0 1608 950 5.235
1787280332 85.0 85.9 84.1 85.0 1608 950 5.191
1787280333 85.9 85.9 85.0 85.9 1608 950 5.206
1787280334 85.0 85.9 85.0 85.9 1608 950 5.225
1787280335 85.0 85.9 85.0 85.0 1608 950 5.215
1787280336 85.0 85.9 84.1 85.9 1608 950 5.225
1787280337 85.0 85.9 85.0 85.0 1608 950 5.230
1787280338 85.0 85.9 85.0 85.9 1608 950 5.211
1787280340 85.0 85.9 85.0 85.0 1608 950 5.220
1787280341 85.0 85.9 84.1 85.0 1800 950 5.186
1787280342 85.9 85.9 85.0 85.9 1608 950 5.201
1787280343 85.0 85.9 85.0 85.9 1608 950 5.244
1787280344 85.0 85.9 85.0 85.9 1608 950 5.215
1787280345 85.0 85.9 85.0 85.9 1800 950 5.215
1787280346 85.0 85.9 85.0 85.9 1608 950 5.235
1787280347 85.9 86.8 85.0 85.9 1608 950 5.201
1787280348 85.0 85.9 85.0 85.9 1608 950 5.244
1787280350 85.0 85.9 85.0 85.0 1800 950 5.249
1787280351 85.9 86.8 85.0 85.9 1608 950 5.220
1787280352 85.0 85.9 85.0 85.9 1608 950 5.244
1787280353 85.0 85.9 85.0 85.9 1608 950 5.206
1787280354 85.9 85.9 85.0 85.0 1608 950 5.244
1787280355 85.0 85.9 85.0 85.9 1608 950 5.191
1787280356 85.0 85.9 84.1 85.0 1800 950 5.220
1787280357 85.0 85.9 84.1 85.0 1608 950 5.244
1787280358 85.0 85.9 84.1 85.0 1800 950 5.162
1787280360 85.0 85.9 84.1 85.0 1800 950 5.220
1787280361 85.9 86.8 85.0 85.9 1800 950 5.211
1787280362 85.0 85.0 84.1 85.0 1608 950 5.215
1787280363 85.0 85.9 84.1 85.9 1800 950 5.254
1787280364 85.0 85.0 84.1 85.0 1800 950 5.201
1787280365 85.0 85.9 84.1 85.0 1800 950 5.167
1787280366 85.0 85.9 84.1 85.0 1800 950 5.201
1787280367 85.0 85.9 84.1 85.9 1800 950 5.230
1787280368 85.0 85.0 84.1 85.0 1800 950 5.215
1787280369 85.0 85.9 84.1 85.9 1800 950 5.235
1787280371 85.0 85.9 84.1 85.0 1800 950 5.220
1787280372 85.0 85.9 84.1 85.9 1800 950 5.230
1787280373 85.0 85.0 84.1 85.0 1800 950 5.244
1787280374 85.0 85.9 84.1 85.9 1800 950 5.211
1787280375 85.9 85.0 85.0 85.0 2016 950 5.162
1787280376 85.0 85.9 85.0 85.9 1800 950 5.240
1787280377 85.0 85.9 84.1 85.9 1800 950 5.264
1787280378 85.0 85.9 85.0 85.9 1800 950 5.211
1787280379 85.9 85.9 84.1 85.9 1800 950 5.240
1787280381 85.0 85.9 85.0 85.9 1800 950 5.211
1787280382 85.0 85.9 85.0 85.9 1800 950 5.196
1787280383 85.0 85.9 85.0 85.9 1800 950 5.244
1787280384 85.0 85.9 84.1 85.0 1800 950 5.240
1787280385 81.3 81.3 80.4 81.3 2208 950 5.302
1787280386 79.5 78.5 78.5 79.5 2208 950 5.269
1787280387 77.6 77.6 76.7 77.6 2208 950 5.298
1787280388 76.7 76.7 76.7 76.7 2208 950 5.244
1787280389 76.7 75.8 75.8 76.7 2208 950 5.269
1787280390 75.8 75.8 74.8 75.8 2208 950 5.288
1787280391 75.8 74.8 74.8 75.8 2208 950 5.302
1787280393 74.8 74.8 73.9 74.8 2208 950 5.298
1787280394 74.8 73.9 73.9 74.8 2208 950 5.288
1787280395 74.8 73.9 73.9 74.8 2208 950 5.244
1787280396 73.9 73.0 73.0 73.9 2208 950 5.288
1787280397 73.9 73.0 73.0 73.9 2208 950 5.307
1787280398 73.0 73.0 73.0 73.0 2208 950 5.307
1787280399 73.0 72.1 72.1 73.0 2208 950 5.264
1787280400 73.0 72.1 72.1 73.0 2208 950 5.254
1787280401 72.1 72.1 71.2 73.0 2208 950 5.230
1787280402 73.0 73.0 73.0 73.9 2208 950 5.264
1787280403 75.8 76.7 75.8 76.7 2208 950 5.225
1787280404 76.7 77.6 76.7 77.6 2208 950 5.244
1787280405 77.6 78.5 76.7 78.5 2208 950 5.211
1787280406 78.5 78.5 77.6 79.5 2208 950 5.225
1787280407 78.5 79.5 77.6 79.5 2208 950 5.240
1787280409 78.5 79.5 77.6 79.5 2208 950 5.211
1787280410 78.5 79.5 78.5 79.5 2208 950 5.235
1787280411 78.5 79.5 78.5 79.5 2208 950 5.206
1787280412 78.5 79.5 78.5 79.5 2208 950 5.240
1787280413 76.7 75.8 74.8 76.7 2208 950 5.307
1787280414 75.8 74.8 74.8 76.7 2208 950 5.249
1787280415 73.9 73.0 73.0 73.9 2208 950 5.259
1787280416 80.4 81.3 80.4 82.2 2208 950 5.191
1787280417 82.2 83.2 81.3 84.1 2208 950 5.186
1787280418 83.2 83.2 82.2 84.1 2208 950 5.235
1787280419 84.1 84.1 83.2 85.0 2208 950 5.186
1787280421 83.2 84.1 83.2 84.1 2208 950 5.206
1787280422 84.1 84.1 83.2 85.0 2016 950 5.191
1787280423 84.1 85.0 83.2 85.0 2208 950 5.191
1787280424 85.0 85.9 84.1 85.9 2016 950 5.225
1787280425 85.0 85.9 84.1 85.9 2016 950 5.201
1787280426 85.0 85.9 84.1 85.9 2016 950 5.196
1787280427 85.0 85.9 84.1 85.9 2016 950 5.182
1787280429 85.9 85.9 85.0 85.9 2016 950 5.230
1787280430 85.0 85.0 84.1 85.0 2016 950 5.162
1787280431 85.9 85.9 84.1 85.9 1800 950 5.186
1787280432 85.9 86.8 85.0 85.9 1800 950 5.235
1787280433 85.0 85.9 85.0 85.9 1800 950 5.206
1787280434 85.0 85.9 84.1 85.9 1800 950 5.186
1787280435 85.0 85.9 84.1 85.9 1800 950 5.211
1787280437 85.9 86.8 85.0 85.9 1800 950 5.196
1787280438 85.9 85.9 85.0 85.9 1800 950 5.182
1787280439 85.0 85.9 85.0 85.9 1800 950 5.211
1787280440 85.9 85.9 85.0 85.9 1608 950 5.215
1787280441 85.0 85.9 85.0 85.9 1608 950 5.249
1787280442 85.9 86.8 85.0 85.9 1608 950 5.220
1787280443 85.0 85.9 84.1 85.9 1608 950 5.215
1787280445 85.9 85.9 84.1 85.9 1608 950 5.240
1787280446 85.9 86.8 85.0 85.9 1608 950 5.230
1787280447 85.9 85.9 85.0 85.9 1608 950 5.206
1787280448 85.9 86.8 85.0 85.9 1608 950 5.230
1787280449 85.9 85.9 84.1 85.0 1608 950 5.191
1787280450 85.9 86.8 85.0 85.9 1608 950 5.186
1787280452 85.9 86.8 85.0 85.9 1608 950 5.235
1787280453 85.0 85.9 85.0 85.9 1608 950 5.211
1787280454 85.9 85.9 85.0 85.9 1608 950 5.206
1787280455 85.9 86.8 85.0 85.9 1608 950 5.273
1787280456 85.9 86.8 85.9 86.8 1608 950 5.244
1787280457 85.9 86.8 85.9 85.9 1608 950 5.230
1787280458 85.9 86.8 85.0 85.9 1608 950 5.177
1787280460 85.9 86.8 85.0 85.9 1416 950 5.225
1787280461 85.9 86.8 85.9 86.8 1416 950 5.201
1787280462 85.9 86.8 85.0 85.9 1416 950 5.206
1787280463 85.9 86.8 85.9 85.9 1416 950 5.220
1787280464 85.9 86.8 85.0 85.9 1416 950 5.201
1787280465 85.9 86.8 85.0 85.9 1200 950 5.244
1787280466 85.0 85.9 85.0 85.9 1200 950 5.196
1787280468 85.9 86.8 85.0 85.9 1200 950 5.153
1787280469 85.9 86.8 85.0 85.9 1200 950 5.259
1787280470 85.9 86.8 85.0 85.9 1200 950 5.225
1787280471 85.0 85.9 85.0 85.9 1200 950 5.211
1787280472 85.0 85.9 85.0 85.9 1200 950 5.235
1787280473 85.0 86.8 85.0 85.9 1200 950 5.225
1787280475 85.9 85.9 85.0 85.9 1200 950 5.244
1787280476 84.1 84.1 84.1 84.1 1608 950 5.244
1787280477 80.4 79.5 79.5 81.3 2208 950 5.298
1787280478 78.5 77.6 76.7 78.5 2208 950 5.235
1787280479 77.6 76.7 76.7 77.6 2208 950 5.254
1787280480 76.7 75.8 75.8 76.7 2208 950 5.264
1787280481 75.8 75.8 74.8 76.7 2208 950 5.283
1787280482 75.8 74.8 74.8 75.8 2208 950 5.302
1787280483 74.8 74.8 73.9 75.8 2208 950 5.293
1787280484 74.8 73.9 73.9 74.8 2208 950 5.259
1787280485 73.9 73.9 73.0 73.9 2208 950 5.298
1787280486 73.9 73.0 73.0 73.9 2208 950 5.244
1787280487 73.0 73.0 73.0 73.9 2208 950 5.283
1787280489 73.0 73.0 72.1 73.0 2208 950 5.293
1787280490 73.0 72.1 72.1 73.0 2208 950 5.288
1787280491 72.1 72.1 72.1 73.0 2208 950 5.278
1787280492 72.1 72.1 71.2 72.1 2208 950 5.225
1787280493 72.1 72.1 71.2 72.1 2208 950 5.264
1787280494 72.1 71.2 71.2 72.1 2208 950 5.230
1787280495 72.1 71.2 70.2 71.2 2208 950 5.293
1787280496 71.2 71.2 70.2 71.2 2208 950 5.302
1787280497 71.2 70.2 70.2 71.2 2208 950 5.235
1787280498 70.2 70.2 70.2 71.2 2208 950 5.230
1787280499 70.2 70.2 69.3 71.2 2208 950 5.235
1787280500 75.8 76.7 75.8 76.7 2208 950 5.249
1787280501 78.5 78.5 78.5 80.4 2208 950 5.133
1787280503 79.5 81.3 79.5 81.3 2208 950 5.186
1787280504 81.3 81.3 80.4 81.3 2208 950 5.230
1787280505 82.2 82.2 81.3 84.1 2208 950 5.186
1787280506 83.2 84.1 82.2 84.1 2208 950 5.196
1787280507 84.1 84.1 83.2 84.1 2208 950 5.220
1787280508 83.2 84.1 83.2 85.0 2208 950 5.157
1787280509 82.2 82.2 82.2 84.1 2208 950 5.177
1787280511 84.1 85.0 84.1 85.9 2208 950 5.191
1787280512 84.1 85.0 84.1 85.9 2016 950 5.225
1787280513 84.1 85.0 84.1 85.0 2208 950 5.215
1787280514 84.1 84.1 84.1 85.0 2016 950 5.235
1787280515 85.0 85.0 84.1 85.0 2016 950 5.201
1787280516 85.0 85.9 84.1 85.9 2016 950 5.191
1787280517 85.0 85.9 84.1 86.8 2016 950 5.196
1787280518 85.0 85.0 84.1 85.9 1800 950 5.220
1787280520 85.0 85.0 84.1 85.0 1800 950 5.211
1787280521 85.0 85.9 84.1 85.9 1800 950 5.235
1787280522 85.0 85.9 84.1 85.9 2016 950 5.211
1787280523 85.0 85.9 84.1 85.0 1800 950 5.206
1787280524 85.9 85.9 84.1 85.9 1800 950 5.182
1787280525 85.0 85.0 84.1 85.9 1800 950 5.186
1787280526 84.1 85.0 84.1 85.9 1800 950 5.201
1787280528 85.0 85.9 84.1 85.9 1800 950 5.215
1787280529 85.0 85.9 84.1 85.9 1800 950 5.240
1787280530 85.0 85.9 84.1 85.9 1800 950 5.206
1787280531 85.0 85.9 85.0 85.9 1800 950 5.225
1787280532 85.0 85.9 84.1 85.9 1800 950 5.225
1787280533 85.0 85.0 85.0 85.0 1800 950 5.240
1787280534 85.0 85.9 84.1 85.9 1800 950 5.220
1787280536 85.0 85.9 84.1 85.0 1800 950 5.220
1787280537 85.0 85.9 85.0 85.9 1800 950 5.220
1787280538 85.0 85.9 84.1 85.0 1800 950 5.191
1787280539 85.0 85.9 85.0 85.9 1800 950 5.240
1787280540 85.0 85.9 85.0 85.9 1800 950 5.196
1787280541 85.0 86.8 85.0 85.9 1800 950 5.211
1787280542 85.9 86.8 85.0 85.9 1608 950 5.220
1787280544 85.9 85.9 85.0 85.9 1608 950 5.230
1787280545 85.0 85.9 84.1 85.9 1800 950 5.259
1787280546 85.9 85.9 85.0 85.9 1608 950 5.244
1787280547 85.0 85.9 85.0 85.0 1800 950 5.235
1787280548 85.0 85.9 84.1 85.0 1800 950 5.211
1787280549 85.0 85.9 85.0 85.9 1608 950 5.254
1787280550 85.9 85.9 84.1 85.0 1608 950 5.244
1787280551 85.9 85.9 85.0 85.0 1608 950 5.167
1787280553 85.0 85.0 84.1 85.0 1800 950 5.254
1787280554 85.0 85.9 85.0 85.9 1608 950 5.215
1787280555 85.0 85.9 84.1 85.0 1800 950 5.201
1787280556 85.0 85.9 84.1 85.9 1800 950 5.201
1787280557 85.9 86.8 85.0 85.9 1800 950 5.235
1787280558 85.9 86.8 85.9 85.9 1608 950 5.201
1787280559 85.9 86.8 85.0 85.9 1608 950 5.230
1787280561 83.2 82.2 82.2 83.2 2208 950 5.293
1787280562 84.1 84.1 83.2 85.0 2208 950 5.215
1787280563 85.9 86.8 85.0 85.9 1800 950 5.225
1787280564 85.9 86.8 85.0 85.9 1608 950 5.191
1787280565 85.0 85.9 85.0 85.9 1608 950 5.215
1787280566 85.9 86.8 85.0 85.9 1608 950 5.177
1787280567 85.0 85.9 85.0 85.9 1800 950 5.249
1787280569 85.0 85.9 85.0 85.9 1608 950 5.182
1787280570 85.0 85.9 84.1 85.9 1608 950 5.249
1787280571 85.9 85.9 85.0 85.9 1608 950 5.196
1787280572 85.0 85.9 85.0 85.0 1800 950 5.182
1787280573 85.9 85.9 85.0 85.9 1800 950 5.191
1787280574 85.9 86.8 85.0 85.9 1608 950 5.157
1787280575 85.9 85.9 85.0 85.9 1608 950 5.230
1787280577 85.0 85.9 85.0 85.9 1608 950 5.220
1787280578 85.0 85.9 85.0 85.9 1608 950 5.225
1787280579 85.0 85.9 85.0 85.9 1608 950 5.225
1787280580 85.9 85.9 85.0 85.0 1608 950 5.206
1787280581 85.9 86.8 85.0 85.9 1608 950 5.196
1787280582 85.9 85.9 85.0 85.9 1608 950 5.240
1787280583 85.9 86.8 85.0 85.9 1608 950 5.220
1787280585 85.9 85.9 85.0 85.9 1608 950 5.215
1787280586 85.9 86.8 85.0 85.9 1608 950 5.235
1787280587 85.9 86.8 85.0 85.9 1608 950 5.230
1787280588 85.0 86.8 85.0 85.9 1608 950 5.220
1787280589 85.0 85.9 84.1 85.9 1608 950 5.225
1787280590 85.9 85.9 85.0 85.9 1608 950 5.249
1787280591 85.9 86.8 85.0 85.9 1608 950 5.196
1787280593 85.0 85.9 85.0 85.9 1608 950 5.191
1787280594 85.0 85.9 84.1 85.9 1800 950 5.244
1787280595 85.0 85.9 85.0 85.9 1608 950 5.191
1787280596 85.9 86.8 85.0 85.9 1608 950 5.225
1787280597 85.0 85.0 84.1 85.0 1608 950 5.230
1787280598 85.0 85.9 84.1 85.9 1608 950 5.186
1787280599 85.0 85.9 84.1 85.0 1800 950 5.167
1787280600 85.0 85.9 84.1 85.9 1608 950 5.196
1787280602 85.0 85.9 85.0 85.9 1608 950 5.235
1787280603 85.0 85.9 84.1 85.9 1608 950 5.211
1787280604 85.0 85.9 84.1 85.9 1608 950 5.225
1787280605 85.0 85.9 85.0 85.9 1608 950 5.201
1787280606 85.0 85.9 85.0 85.9 1608 950 5.201
1787280607 85.9 85.9 85.0 85.9 1608 950 5.220
1787280608 85.0 85.9 84.1 85.0 1608 950 5.230
1787280609 85.0 85.9 84.1 85.9 1800 950 5.186
1787280611 85.0 85.0 84.1 84.1 1800 950 5.249
1787280612 85.0 85.9 84.1 85.9 1800 950 5.254
1787280613 85.0 85.9 85.0 85.9 1608 950 5.201
1787280614 85.0 85.0 84.1 85.0 1608 950 5.230
1787280615 85.0 85.9 85.0 85.9 1608 950 5.215
1787280616 85.0 85.9 85.0 85.9 1608 950 5.220
1787280617 85.0 85.9 85.0 85.9 1608 950 5.230
1787280618 85.0 85.9 84.1 85.0 1608 950 5.220
1787280620 85.0 85.9 84.1 85.9 1608 950 5.283
1787280621 85.0 85.9 84.1 85.9 1608 950 5.235
1787280622 82.2 81.3 81.3 82.2 2208 950 5.249
1787280623 84.1 85.0 83.2 85.0 2016 950 5.230
1787280624 85.9 85.9 85.0 85.9 1800 950 5.240
1787280625 85.9 85.9 85.0 85.9 1800 950 5.269
1787280626 85.0 86.8 85.0 85.9 1608 950 5.201
1787280627 85.9 86.8 85.0 85.9 1608 950 5.211
1787280629 85.9 85.9 85.0 85.9 1608 950 5.235
1787280630 85.0 85.9 85.0 85.9 1608 950 5.259
1787280631 85.9 85.9 85.0 85.9 1608 950 5.244
1787280632 85.0 85.9 85.0 85.9 1608 950 5.273
