epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787276565 70.2 71.2 70.2 72.1 2208 950 5.186
1787276566 71.2 70.2 70.2 71.2 2208 950 5.288
1787276567 69.3 68.4 68.4 69.3 2208 950 5.278
1787276569 68.4 67.5 66.5 68.4 2208 950 5.273
1787276570 67.5 66.5 66.5 67.5 2208 950 5.244
1787276571 72.1 71.2 71.2 72.1 2208 950 5.235
1787276572 72.1 71.2 71.2 71.2 2208 950 5.254
1787276573 70.2 69.3 69.3 70.2 2208 950 5.307
1787276574 68.4 67.5 67.5 68.4 2208 950 5.283
1787276575 72.1 73.0 71.2 73.0 2208 950 5.254
1787276576 73.0 73.0 72.1 73.9 2208 950 5.240
1787276577 75.8 76.7 74.8 76.7 2208 950 5.211
1787276578 69.3 68.4 68.4 69.3 2208 950 5.273
1787276579 68.4 67.5 67.5 68.4 2208 950 5.278
1787276580 67.5 66.5 66.5 67.5 2208 950 5.269
1787276582 66.5 66.5 65.6 67.5 2208 950 5.269
1787276583 72.1 73.0 71.2 73.9 2208 950 5.225
1787276584 70.2 70.2 69.3 70.2 2208 950 5.240
1787276585 68.4 68.4 67.5 68.4 2208 950 5.307
1787276586 67.5 66.5 66.5 67.5 2208 950 5.235
1787276587 66.5 66.5 65.6 66.5 2208 950 5.259
1787276588 70.2 70.2 69.3 72.1 2208 950 5.220
1787276589 69.3 69.3 69.3 69.3 2208 950 5.307
1787276590 71.2 70.2 70.2 71.2 2208 950 5.322
1787276591 73.9 73.9 73.0 74.8 2208 950 5.225
1787276592 69.3 68.4 68.4 69.3 2208 950 5.307
1787276593 67.5 67.5 67.5 68.4 2208 950 5.293
1787276594 71.2 71.2 70.2 72.1 2208 950 5.293
1787276596 74.8 75.8 74.8 75.8 2208 950 5.220
1787276597 71.2 71.2 71.2 73.0 2208 950 5.186
1787276598 71.2 71.2 70.2 71.2 2208 950 5.269
1787276599 71.2 70.2 70.2 71.2 2208 950 5.249
1787276600 73.9 75.8 73.9 75.8 2208 950 5.215
1787276601 71.2 70.2 70.2 70.2 2208 950 5.298
1787276602 68.4 68.4 68.4 68.4 2208 950 5.249
1787276603 68.4 67.5 66.5 68.4 2208 950 5.225
1787276604 72.1 73.0 72.1 73.9 2208 950 5.182
1787276605 69.3 69.3 68.4 69.3 2208 950 5.225
1787276606 68.4 67.5 67.5 68.4 2208 950 5.240
1787276608 67.5 66.5 66.5 67.5 2208 950 5.293
1787276609 73.0 73.9 73.0 74.8 2208 950 5.206
1787276610 68.4 68.4 67.5 68.4 2208 950 5.244
1787276611 67.5 67.5 66.5 67.5 2208 950 5.312
1787276612 66.5 66.5 65.6 67.5 2208 950 5.240
1787276613 72.1 71.2 71.2 72.1 2208 950 5.249
1787276614 67.5 67.5 66.5 67.5 2208 950 5.273
1787276615 67.5 66.5 65.6 66.5 2208 950 5.254
1787276616 65.6 65.6 64.7 65.6 2208 950 5.249
1787276617 65.6 65.6 64.7 66.5 2208 950 5.220
1787276618 69.3 69.3 68.4 69.3 2208 950 5.298
1787276619 68.4 68.4 68.4 68.4 2208 950 5.244
1787276620 67.5 66.5 65.6 66.5 2208 950 5.259
1787276622 73.0 73.9 72.1 74.8 2208 950 5.196
1787276623 68.4 68.4 67.5 68.4 2208 950 5.254
1787276624 72.1 73.0 72.1 73.9 2208 950 5.215
1787276625 74.8 74.8 73.9 75.8 2208 950 5.196
1787276626 68.4 68.4 68.4 69.3 2208 950 5.288
1787276627 67.5 67.5 66.5 67.5 2208 950 5.293
1787276628 70.2 70.2 69.3 71.2 2208 950 5.211
1787276629 69.3 68.4 68.4 69.3 2208 950 5.273
1787276630 72.1 73.0 72.1 73.9 2208 950 5.235
1787276632 68.4 67.5 67.5 68.4 2208 950 5.302
1787276633 67.5 66.5 66.5 67.5 2208 950 5.278
1787276634 66.5 65.6 65.6 67.5 2208 950 5.273
1787276635 66.5 65.6 65.6 65.6 2208 950 5.278
1787276636 65.6 65.6 64.7 65.6 2208 950 5.317
1787276637 65.6 64.7 64.7 65.6 2208 950 5.235
1787276638 65.6 64.7 63.8 65.6 2208 950 5.273
1787276639 64.7 64.7 63.8 64.7 2208 950 5.288
1787276640 64.7 64.7 63.8 64.7 2208 950 5.240
1787276641 64.7 63.8 63.8 64.7 2208 950 5.254
1787276642 64.7 63.8 63.8 64.7 2208 950 5.283
1787276643 63.8 63.8 62.8 64.7 2208 950 5.269
1787276644 63.8 63.8 62.8 63.8 2208 950 5.249
1787276645 63.8 63.8 62.8 63.8 2208 950 5.307
1787276647 63.8 63.8 62.8 63.8 2208 950 5.312
1787276648 63.8 62.8 62.8 63.8 2208 950 5.322
1787276649 62.8 62.8 62.8 63.8 2208 950 5.249
1787276650 63.8 62.8 61.9 62.8 2208 950 5.307
1787276651 63.8 62.8 61.9 63.8 2208 950 5.327
1787276652 62.8 62.8 61.9 62.8 2208 950 5.302
1787276653 62.8 62.8 61.9 62.8 2208 950 5.283
1787276654 62.8 61.9 61.9 62.8 2208 950 5.264
1787276655 62.8 61.9 61.9 62.8 2208 950 5.269
1787276656 66.5 67.5 65.6 67.5 2208 950 5.244
1787276657 68.4 68.4 67.5 68.4 2208 950 5.220
1787276658 69.3 69.3 68.4 69.3 2208 950 5.211
1787276659 69.3 69.3 68.4 70.2 2208 950 5.230
1787276660 70.2 71.2 69.3 70.2 2208 950 5.249
1787276661 70.2 70.2 69.3 70.2 2208 950 5.264
1787276663 71.2 71.2 70.2 71.2 2208 950 5.259
1787276664 70.2 71.2 70.2 70.2 2208 950 5.220
1787276665 71.2 71.2 70.2 71.2 2208 950 5.259
1787276666 70.2 69.3 69.3 70.2 2208 950 5.230
1787276667 66.5 66.5 66.5 67.5 2208 950 5.312
1787276668 66.5 65.6 64.7 66.5 2208 950 5.244
1787276669 72.1 72.1 71.2 73.0 2208 950 5.230
1787276670 74.8 74.8 73.0 75.8 2208 950 5.244
1787276671 74.8 74.8 74.8 76.7 2208 950 5.240
1787276672 75.8 75.8 74.8 77.6 2208 950 5.201
1787276674 76.7 77.6 75.8 77.6 2208 950 5.225
1787276675 75.8 76.7 75.8 76.7 2208 950 5.211
1787276676 76.7 77.6 76.7 78.5 2208 950 5.196
1787276677 77.6 78.5 76.7 78.5 2208 950 5.220
1787276678 78.5 78.5 77.6 79.5 2208 950 5.215
1787276679 78.5 78.5 77.6 79.5 2208 950 5.230
1787276680 78.5 78.5 77.6 79.5 2208 950 5.201
1787276681 78.5 79.5 77.6 79.5 2208 950 5.244
1787276683 79.5 79.5 78.5 80.4 2208 950 5.196
1787276684 79.5 79.5 78.5 80.4 2208 950 5.240
1787276685 79.5 79.5 78.5 80.4 2208 950 5.215
1787276686 79.5 80.4 78.5 81.3 2208 950 5.201
1787276687 79.5 80.4 79.5 81.3 2208 950 5.211
1787276688 79.5 80.4 79.5 82.2 2208 950 5.162
1787276689 80.4 80.4 79.5 81.3 2208 950 5.220
1787276691 81.3 82.2 80.4 82.2 2208 950 5.235
1787276692 80.4 81.3 80.4 82.2 2208 950 5.220
1787276693 81.3 81.3 80.4 82.2 2208 950 5.249
1787276694 82.2 82.2 81.3 83.2 2208 950 5.230
1787276695 81.3 82.2 80.4 83.2 2208 950 5.225
1787276696 81.3 82.2 81.3 83.2 2208 950 5.283
1787276697 82.2 82.2 81.3 83.2 2208 950 5.186
1787276699 81.3 82.2 80.4 83.2 2208 950 5.249
1787276700 82.2 83.2 81.3 83.2 2208 950 5.201
1787276701 82.2 82.2 81.3 83.2 2208 950 5.196
1787276702 82.2 83.2 82.2 84.1 2208 950 5.201
1787276703 82.2 82.2 82.2 84.1 2208 950 5.235
1787276704 83.2 83.2 82.2 84.1 2208 950 5.220
1787276705 83.2 83.2 83.2 84.1 2208 950 5.259
1787276707 83.2 83.2 82.2 85.0 2208 950 5.182
1787276708 83.2 84.1 82.2 85.0 2208 950 5.196
1787276709 84.1 84.1 83.2 85.0 2208 950 5.225
1787276710 84.1 84.1 83.2 85.0 2208 950 5.201
1787276711 83.2 84.1 83.2 85.0 2208 950 5.201
1787276712 84.1 84.1 82.2 84.1 2208 950 5.186
1787276713 84.1 84.1 83.2 85.0 2016 950 5.201
1787276715 84.1 85.0 84.1 85.0 2016 950 5.235
1787276716 84.1 85.0 83.2 85.0 2016 950 5.215
1787276717 84.1 84.1 83.2 85.0 2016 950 5.220
1787276718 84.1 85.0 83.2 85.9 2016 950 5.220
1787276719 84.1 85.0 84.1 85.0 2016 950 5.220
1787276720 83.2 83.2 83.2 84.1 2208 950 5.215
1787276721 84.1 85.0 84.1 85.9 2016 950 5.201
1787276722 84.1 85.0 84.1 85.9 2016 950 5.186
1787276724 85.0 85.0 84.1 85.9 2016 950 5.235
1787276725 84.1 85.0 84.1 85.0 2016 950 5.206
1787276726 84.1 85.0 84.1 85.0 2016 950 5.206
1787276727 85.0 85.9 84.1 85.9 2016 950 5.182
1787276728 85.0 85.0 84.1 85.9 2016 950 5.215
1787276729 79.5 78.5 78.5 79.5 2208 950 5.278
1787276730 76.7 75.8 75.8 76.7 2208 950 5.240
1787276731 74.8 74.8 73.9 75.8 2208 950 5.225
1787276733 74.8 73.9 73.9 74.8 2208 950 5.288
1787276734 73.9 73.0 73.0 73.9 2208 950 5.249
1787276735 73.0 72.1 72.1 73.0 2208 950 5.278
1787276736 72.1 72.1 71.2 73.0 2208 950 5.230
1787276737 72.1 71.2 71.2 72.1 2208 950 5.264
1787276738 71.2 71.2 70.2 71.2 2208 950 5.220
1787276739 71.2 70.2 70.2 71.2 2208 950 5.307
1787276740 70.2 70.2 69.3 71.2 2208 950 5.298
1787276741 70.2 69.3 69.3 70.2 2208 950 5.269
1787276742 70.2 69.3 69.3 70.2 2208 950 5.254
1787276743 69.3 69.3 68.4 69.3 2208 950 5.283
1787276744 69.3 68.4 68.4 69.3 2208 950 5.235
1787276745 69.3 68.4 68.4 69.3 2208 950 5.302
1787276746 68.4 68.4 67.5 69.3 2208 950 5.293
1787276748 68.4 68.4 67.5 68.4 2208 950 5.230
1787276749 68.4 67.5 67.5 68.4 2208 950 5.240
1787276750 68.4 67.5 67.5 67.5 2208 950 5.254
1787276751 67.5 67.5 66.5 67.5 2208 950 5.293
1787276752 67.5 67.5 66.5 67.5 2208 950 5.312
1787276753 67.5 66.5 66.5 67.5 2208 950 5.293
1787276754 67.5 66.5 66.5 67.5 2208 950 5.278
1787276755 69.3 70.2 69.3 72.1 2208 950 5.196
1787276756 73.0 73.0 73.0 73.0 2208 950 5.244
1787276757 69.3 68.4 67.5 69.3 2208 950 5.225
1787276758 69.3 69.3 69.3 70.2 2208 950 5.302
1787276759 69.3 70.2 69.3 71.2 2208 950 5.259
1787276761 70.2 69.3 69.3 70.2 2208 950 5.240
1787276762 71.2 70.2 70.2 71.2 2208 950 5.302
1787276763 71.2 72.1 71.2 73.0 2208 950 5.235
1787276764 72.1 71.2 71.2 72.1 2208 950 5.235
1787276765 68.4 68.4 67.5 68.4 2208 950 5.327
1787276766 67.5 67.5 66.5 67.5 2208 950 5.259
1787276767 69.3 69.3 69.3 70.2 2208 950 5.307
1787276768 74.8 75.8 73.9 75.8 2208 950 5.182
1787276769 69.3 69.3 68.4 69.3 2208 950 5.264
1787276770 69.3 70.2 69.3 72.1 2208 950 5.196
1787276771 74.8 74.8 73.9 75.8 2208 950 5.240
1787276773 71.2 72.1 71.2 73.0 2208 950 5.186
1787276774 75.8 76.7 75.8 77.6 2208 950 5.220
1787276775 72.1 71.2 71.2 72.1 2208 950 5.269
1787276776 74.8 75.8 74.8 76.7 2208 950 5.201
1787276777 71.2 70.2 70.2 72.1 2208 950 5.225
1787276778 71.2 70.2 70.2 71.2 2208 950 5.254
1787276779 74.8 73.9 73.9 74.8 2208 950 5.249
1787276780 73.9 73.0 73.9 73.9 2208 950 5.230
1787276781 70.2 69.3 68.4 70.2 2208 950 5.235
1787276782 72.1 72.1 71.2 73.0 2208 950 5.206
1787276783 76.7 76.7 75.8 77.6 2208 950 5.230
1787276785 73.0 73.0 72.1 73.9 2208 950 5.269
1787276786 70.2 70.2 69.3 70.2 2208 950 5.264
1787276787 69.3 68.4 68.4 69.3 2208 950 5.307
1787276788 75.8 75.8 74.8 76.7 2208 950 5.196
1787276789 70.2 70.2 69.3 70.2 2208 950 5.254
1787276790 69.3 69.3 68.4 69.3 2208 950 5.288
1787276791 68.4 68.4 67.5 68.4 2208 950 5.254
1787276792 74.8 74.8 73.9 75.8 2208 950 5.182
1787276793 73.9 73.0 73.0 73.9 2208 950 5.264
1787276794 73.0 73.9 73.0 74.8 2208 950 5.206
1787276795 75.8 75.8 74.8 76.7 2208 950 5.186
1787276797 73.0 73.0 73.0 73.9 2208 950 5.273
1787276798 70.2 69.3 69.3 70.2 2208 950 5.264
1787276799 71.2 71.2 70.2 72.1 2208 950 5.264
1787276800 71.2 70.2 70.2 71.2 2208 950 5.302
1787276801 69.3 68.4 68.4 69.3 2208 950 5.235
1787276802 74.8 75.8 73.9 76.7 2208 950 5.211
1787276803 70.2 70.2 69.3 71.2 2208 950 5.288
1787276804 69.3 68.4 68.4 69.3 2208 950 5.288
1787276805 74.8 75.8 73.9 76.7 2208 950 5.215
1787276806 75.8 76.7 75.8 76.7 2208 950 5.269
1787276807 70.2 69.3 69.3 70.2 2208 950 5.259
1787276809 71.2 70.2 70.2 72.1 2208 950 5.215
1787276810 75.8 76.7 75.8 76.7 2208 950 5.225
1787276811 71.2 70.2 70.2 71.2 2208 950 5.307
1787276812 69.3 68.4 68.4 69.3 2208 950 5.278
1787276813 68.4 68.4 67.5 68.4 2208 950 5.302
1787276814 73.9 74.8 73.9 75.8 2208 950 5.196
1787276815 69.3 69.3 68.4 69.3 2208 950 5.293
1787276816 68.4 67.5 67.5 68.4 2208 950 5.307
1787276817 73.9 74.8 73.9 74.8 2208 950 5.244
1787276818 74.8 75.8 74.8 76.7 2208 950 5.244
1787276819 69.3 69.3 68.4 69.3 2208 950 5.302
1787276821 68.4 68.4 67.5 69.3 2208 950 5.254
1787276822 73.9 73.9 73.0 74.8 2208 950 5.220
1787276823 69.3 69.3 68.4 69.3 2208 950 5.312
1787276824 68.4 67.5 67.5 68.4 2208 950 5.293
1787276825 67.5 67.5 66.5 67.5 2208 950 5.220
1787276826 73.9 73.9 73.0 74.8 2208 950 5.211
1787276827 73.0 72.1 72.1 73.0 2208 950 5.225
1787276828 69.3 68.4 68.4 68.4 2208 950 5.249
1787276829 68.4 67.5 67.5 68.4 2208 950 5.283
1787276830 67.5 66.5 66.5 67.5 2208 950 5.293
1787276831 66.5 66.5 66.5 67.5 2208 950 5.215
1787276832 66.5 66.5 65.6 66.5 2208 950 5.317
1787276833 66.5 66.5 65.6 66.5 2208 950 5.298
1787276835 66.5 65.6 65.6 66.5 2208 950 5.235
1787276836 66.5 65.6 64.7 66.5 2208 950 5.264
1787276837 65.6 65.6 64.7 66.5 2208 950 5.293
1787276838 65.6 65.6 64.7 66.5 2208 950 5.273
1787276839 65.6 64.7 64.7 65.6 2208 950 5.264
1787276840 65.6 64.7 64.7 65.6 2208 950 5.307
1787276841 64.7 64.7 64.7 65.6 2208 950 5.307
1787276842 64.7 64.7 63.8 64.7 2208 950 5.244
1787276843 64.7 64.7 63.8 64.7 2208 950 5.269
1787276844 64.7 63.8 63.8 64.7 2208 950 5.259
1787276845 64.7 63.8 62.8 63.8 2208 950 5.293
1787276846 64.7 63.8 63.8 64.7 2208 950 5.317
1787276847 64.7 63.8 62.8 64.7 2208 950 5.264
1787276848 63.8 62.8 62.8 64.7 2208 950 5.264
1787276849 63.8 62.8 62.8 63.8 2208 950 5.240
1787276851 63.8 62.8 62.8 63.8 2208 950 5.249
1787276852 63.8 62.8 62.8 64.7 2208 950 5.273
1787276853 68.4 68.4 67.5 68.4 2208 950 5.240
1787276854 69.3 69.3 68.4 69.3 2208 950 5.182
1787276855 69.3 70.2 69.3 70.2 2208 950 5.235
1787276856 70.2 70.2 69.3 70.2 2208 950 5.211
1787276857 70.2 71.2 70.2 71.2 2208 950 5.244
1787276858 70.2 71.2 70.2 71.2 2208 950 5.220
1787276859 71.2 72.1 71.2 72.1 2208 950 5.235
1787276860 72.1 72.1 71.2 72.1 2208 950 5.264
1787276861 72.1 72.1 71.2 72.1 2208 950 5.254
1787276862 70.2 70.2 70.2 70.2 2208 950 5.269
1787276863 67.5 67.5 66.5 67.5 2208 950 5.215
1787276864 66.5 66.5 65.6 66.5 2208 950 5.244
1787276866 73.0 73.0 72.1 73.9 2208 950 5.249
1787276867 73.9 74.8 73.9 75.8 2208 950 5.220
1787276868 75.8 76.7 74.8 76.7 2208 950 5.259
1787276869 75.8 76.7 75.8 77.6 2208 950 5.220
1787276870 76.7 77.6 75.8 77.6 2208 950 5.249
1787276871 76.7 76.7 75.8 77.6 2208 950 5.191
1787276872 77.6 77.6 76.7 78.5 2208 950 5.230
1787276874 78.5 78.5 77.6 79.5 2208 950 5.249
1787276875 78.5 78.5 77.6 79.5 2208 950 5.230
1787276876 78.5 78.5 77.6 79.5 2208 950 5.211
1787276877 78.5 79.5 77.6 80.4 2208 950 5.196
1787276878 79.5 80.4 78.5 81.3 2208 950 5.244
1787276879 79.5 80.4 78.5 80.4 2208 950 5.206
1787276880 79.5 80.4 78.5 80.4 2208 950 5.240
1787276881 79.5 80.4 78.5 81.3 2208 950 5.206
1787276883 80.4 80.4 79.5 81.3 2208 950 5.240
1787276884 80.4 80.4 79.5 81.3 2208 950 5.264
1787276885 80.4 80.4 79.5 81.3 2208 950 5.206
1787276886 81.3 81.3 80.4 82.2 2208 950 5.206
1787276887 81.3 81.3 80.4 82.2 2208 950 5.206
1787276888 81.3 81.3 80.4 82.2 2208 950 5.215
1787276889 80.4 81.3 80.4 82.2 2208 950 5.201
1787276890 81.3 81.3 80.4 81.3 2208 950 5.215
1787276892 81.3 82.2 80.4 82.2 2208 950 5.201
1787276893 81.3 82.2 81.3 83.2 2208 950 5.186
1787276894 82.2 82.2 81.3 83.2 2208 950 5.273
1787276895 81.3 82.2 81.3 83.2 2208 950 5.225
1787276896 82.2 82.2 81.3 84.1 2208 950 5.225
1787276897 83.2 83.2 82.2 84.1 2208 950 5.186
1787276898 82.2 83.2 82.2 84.1 2208 950 5.220
1787276900 83.2 83.2 82.2 84.1 2208 950 5.220
1787276901 82.2 83.2 81.3 83.2 2208 950 5.225
1787276902 82.2 83.2 82.2 84.1 2208 950 5.230
1787276903 83.2 83.2 82.2 84.1 2208 950 5.182
1787276904 83.2 84.1 82.2 84.1 2208 950 5.244
1787276905 83.2 84.1 82.2 85.0 2208 950 5.225
1787276906 84.1 84.1 83.2 84.1 2208 950 5.186
1787276908 83.2 83.2 82.2 85.0 2208 950 5.220
1787276909 83.2 84.1 83.2 84.1 2208 950 5.196
1787276910 84.1 84.1 83.2 85.0 2208 950 5.196
1787276911 84.1 84.1 83.2 85.0 2016 950 5.162
1787276912 83.2 84.1 83.2 85.0 2208 950 5.259
1787276913 84.1 84.1 83.2 85.0 2208 950 5.230
1787276914 84.1 85.0 84.1 85.9 2016 950 5.172
1787276915 84.1 85.0 83.2 85.9 2016 950 5.172
1787276917 84.1 84.1 84.1 85.0 2208 950 5.211
1787276918 84.1 85.0 83.2 85.9 2208 950 5.201
1787276919 84.1 84.1 83.2 85.0 2016 950 5.240
1787276920 85.0 85.0 84.1 85.9 2016 950 5.172
1787276921 85.0 85.0 84.1 85.9 2016 950 5.220
1787276922 84.1 85.9 84.1 85.9 2016 950 5.220
1787276923 85.0 85.0 84.1 85.9 2016 950 5.293
1787276925 85.0 85.9 84.1 85.9 2016 950 5.215
1787276926 80.4 80.4 79.5 80.4 2208 950 5.278
1787276927 77.6 76.7 76.7 77.6 2208 950 5.298
1787276928 75.8 75.8 74.8 75.8 2208 950 5.288
1787276929 74.8 74.8 74.8 74.8 2208 950 5.288
1787276930 73.9 73.9 73.0 74.8 2208 950 5.211
1787276931 73.9 73.0 73.0 73.9 2208 950 5.302
1787276932 73.0 72.1 72.1 73.0 2208 950 5.293
1787276933 73.0 72.1 72.1 73.0 2208 950 5.293
1787276934 72.1 71.2 71.2 72.1 2208 950 5.322
1787276935 71.2 71.2 70.2 72.1 2208 950 5.312
1787276936 71.2 71.2 70.2 71.2 2208 950 5.293
1787276937 71.2 70.2 70.2 71.2 2208 950 5.317
1787276939 70.2 70.2 69.3 71.2 2208 950 5.322
1787276940 70.2 69.3 69.3 70.2 2208 950 5.307
1787276941 70.2 69.3 69.3 70.2 2208 950 5.302
1787276942 69.3 69.3 68.4 69.3 2208 950 5.254
1787276943 69.3 68.4 68.4 69.3 2208 950 5.230
1787276944 69.3 68.4 68.4 69.3 2208 950 5.302
1787276945 68.4 68.4 68.4 69.3 2208 950 5.249
1787276946 68.4 68.4 67.5 69.3 2208 950 5.307
1787276947 68.4 67.5 67.5 68.4 2208 950 5.259
1787276948 68.4 67.5 67.5 68.4 2208 950 5.283
1787276949 68.4 67.5 66.5 68.4 2208 950 5.244
1787276950 67.5 67.5 66.5 68.4 2208 950 5.273
1787276951 67.5 66.5 66.5 67.5 2208 950 5.288
1787276952 67.5 66.5 66.5 66.5 2208 950 5.244
1787276953 72.1 72.1 72.1 73.9 2208 950 5.259
1787276955 69.3 68.4 68.4 69.3 2208 950 5.225
1787276956 69.3 68.4 68.4 69.3 2208 950 5.225
1787276957 73.9 74.8 73.0 75.8 2208 950 5.225
1787276958 71.2 70.2 69.3 72.1 2208 950 5.240
1787276959 74.8 75.8 73.9 75.8 2208 950 5.182
1787276960 70.2 70.2 69.3 70.2 2208 950 5.293
1787276961 69.3 68.4 68.4 69.3 2208 950 5.259
1787276962 68.4 68.4 67.5 68.4 2208 950 5.254
1787276963 71.2 71.2 70.2 72.1 2208 950 5.259
1787276965 70.2 70.2 69.3 71.2 2208 950 5.235
1787276966 75.8 76.7 74.8 77.6 2208 950 5.177
1787276967 70.2 69.3 69.3 70.2 2208 950 5.312
1787276968 72.1 72.1 71.2 73.0 2208 950 5.269
1787276969 69.3 69.3 68.4 69.3 2208 950 5.307
1787276970 68.4 68.4 67.5 68.4 2208 950 5.264
1787276971 73.9 74.8 73.0 74.8 2208 950 5.249
1787276972 69.3 68.4 67.5 69.3 2208 950 5.278
1787276973 68.4 67.5 66.5 68.4 2208 950 5.240
1787276974 67.5 66.5 66.5 67.5 2208 950 5.273
1787276975 73.9 73.9 73.0 74.8 2208 950 5.235
1787276976 69.3 69.3 68.4 69.3 2208 950 5.288
1787276978 68.4 67.5 67.5 68.4 2208 950 5.288
1787276979 73.9 73.9 73.0 74.8 2208 950 5.206
1787276980 72.1 71.2 71.2 72.1 2208 950 5.249
1787276981 69.3 68.4 68.4 69.3 2208 950 5.259
1787276982 67.5 67.5 66.5 68.4 2208 950 5.235
1787276983 73.0 73.9 73.0 74.8 2208 950 5.235
1787276984 70.2 69.3 69.3 69.3 2208 950 5.259
1787276985 68.4 67.5 67.5 68.4 2208 950 5.240
1787276986 71.2 72.1 71.2 73.0 2208 950 5.235
1787276987 72.1 73.0 72.1 74.8 2208 950 5.264
1787276989 69.3 69.3 68.4 69.3 2208 950 5.273
1787276990 67.5 67.5 66.5 68.4 2208 950 5.298
1787276991 74.8 75.8 73.9 75.8 2208 950 5.259
1787276992 73.9 74.8 73.9 75.8 2208 950 5.264
1787276993 74.8 73.9 73.0 73.9 2208 950 5.254
1787276994 75.8 75.8 74.8 76.7 2208 950 5.206
1787276995 77.6 78.5 76.7 79.5 2208 950 5.182
1787276996 73.9 73.0 73.0 73.9 2208 950 5.235
1787276997 70.2 70.2 69.3 70.2 2208 950 5.307
1787276998 75.8 76.7 74.8 76.7 2208 950 5.220
1787276999 74.8 74.8 73.9 74.8 2208 950 5.235
1787277001 75.8 75.8 74.8 75.8 2208 950 5.278
1787277002 76.7 77.6 76.7 78.5 2208 950 5.191
1787277003 71.2 71.2 70.2 71.2 2208 950 5.293
1787277004 72.1 73.0 72.1 74.8 2208 950 5.235
1787277005 77.6 77.6 76.7 78.5 2208 950 5.211
1787277006 73.0 72.1 72.1 73.0 2208 950 5.288
1787277007 72.1 73.0 72.1 74.8 2208 950 5.196
1787277008 73.0 72.1 71.2 72.1 2208 950 5.302
1787277009 70.2 69.3 69.3 70.2 2208 950 5.293
1787277010 71.2 70.2 69.3 71.2 2208 950 5.240
1787277012 71.2 71.2 71.2 71.2 2208 950 5.264
1787277013 70.2 69.3 69.3 70.2 2208 950 5.240
1787277014 69.3 68.4 68.4 69.3 2208 950 5.254
1787277015 75.8 76.7 74.8 76.7 2208 950 5.225
1787277016 70.2 71.2 69.3 71.2 2208 950 5.249
1787277017 73.9 74.8 73.9 75.8 2208 950 5.230
1787277018 73.0 72.1 72.1 73.0 2208 950 5.269
1787277019 69.3 69.3 68.4 69.3 2208 950 5.244
1787277020 75.8 75.8 74.8 76.7 2208 950 5.220
1787277022 71.2 70.2 70.2 71.2 2208 950 5.302
1787277023 69.3 69.3 68.4 69.3 2208 950 5.220
1787277024 73.9 74.8 73.9 74.8 2208 950 5.244
1787277025 69.3 69.3 68.4 70.2 2208 950 5.278
1787277026 68.4 68.4 67.5 68.4 2208 950 5.244
1787277027 68.4 67.5 67.5 68.4 2208 950 5.283
1787277028 67.5 66.5 66.5 67.5 2208 950 5.240
1787277029 66.5 66.5 65.6 66.5 2208 950 5.254
1787277030 66.5 65.6 65.6 66.5 2208 950 5.249
1787277031 66.5 65.6 65.6 66.5 2208 950 5.302
1787277032 65.6 65.6 64.7 65.6 2208 950 5.302
1787277033 65.6 64.7 64.7 65.6 2208 950 5.259
1787277034 65.6 64.7 63.8 65.6 2208 950 5.259
1787277036 65.6 64.7 63.8 65.6 2208 950 5.244
1787277037 64.7 64.7 63.8 64.7 2208 950 5.327
1787277038 64.7 63.8 63.8 64.7 2208 950 5.254
1787277039 64.7 63.8 63.8 64.7 2208 950 5.259
1787277040 63.8 63.8 62.8 64.7 2208 950 5.259
1787277041 63.8 63.8 62.8 63.8 2208 950 5.254
1787277042 63.8 62.8 62.8 63.8 2208 950 5.307
1787277043 63.8 62.8 62.8 63.8 2208 950 5.278
1787277044 63.8 62.8 62.8 63.8 2208 950 5.322
1787277045 62.8 62.8 61.9 63.8 2208 950 5.307
1787277046 62.8 62.8 61.9 63.8 2208 950 5.235
1787277047 62.8 62.8 61.9 62.8 2208 950 5.283
1787277048 62.8 62.8 61.9 62.8 2208 950 5.283
1787277049 67.5 67.5 66.5 67.5 2208 950 5.298
1787277050 69.3 69.3 68.4 71.2 2208 950 5.206
1787277052 69.3 68.4 68.4 69.3 2208 950 5.298
1787277053 65.6 64.7 64.7 65.6 2208 950 5.322
1787277054 66.5 66.5 65.6 66.5 2208 950 5.278
1787277055 69.3 69.3 68.4 69.3 2208 950 5.240
1787277056 66.5 66.5 65.6 66.5 2208 950 5.317
1787277057 65.6 64.7 63.8 65.6 2208 950 5.307
1787277058 65.6 65.6 64.7 65.6 2208 950 5.283
1787277059 65.6 64.7 64.7 65.6 2208 950 5.273
1787277060 64.7 64.7 63.8 64.7 2208 950 5.254
1787277061 64.7 63.8 62.8 64.7 2208 950 5.312
1787277062 67.5 66.5 66.5 66.5 2208 950 5.293
1787277063 71.2 72.1 71.2 73.0 2208 950 5.244
1787277065 66.5 65.6 65.6 66.5 2208 950 5.298
1787277066 67.5 67.5 65.6 68.4 2208 950 5.211
1787277067 73.0 73.0 72.1 73.9 2208 950 5.230
1787277068 69.3 69.3 69.3 69.3 2208 950 5.278
1787277069 69.3 69.3 68.4 71.2 2208 950 5.240
1787277070 68.4 67.5 67.5 68.4 2208 950 5.264
1787277071 66.5 65.6 65.6 66.5 2208 950 5.302
1787277072 73.0 73.0 72.1 73.9 2208 950 5.230
1787277073 67.5 67.5 66.5 67.5 2208 950 5.312
