Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:01:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:01:49 AM  1000         -     13707   21.00   11.00    0.00    0.00   32.00     4  |__tokio-rt-worker
08:01:49 AM  1000         -     13708   21.00   17.00    0.00    2.00   38.00     5  |__tokio-rt-worker
08:01:49 AM  1000         -     13709   17.00   13.00    0.00    1.00   30.00     7  |__tokio-rt-worker
08:01:49 AM  1000         -     13710   15.00    7.00    0.00    1.00   22.00     1  |__tokio-rt-worker
08:01:49 AM  1000         -     13711   14.00   16.00    0.00    1.00   30.00     6  |__tokio-rt-worker
08:01:49 AM  1000         -     13712   18.00   17.00    0.00    1.00   35.00     1  |__tokio-rt-worker
08:01:50 AM  1000     13704         -  114.00   98.00    0.00    0.00  212.00     5  npuforge-node
08:01:50 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:50 AM  1000         -     13705   17.00   10.00    0.00    0.00   27.00     4  |__tokio-rt-worker
08:01:50 AM  1000         -     13706   13.00   10.00    0.00    0.00   23.00     0  |__tokio-rt-worker
08:01:50 AM  1000         -     13707   16.00   13.00    0.00    1.00   29.00     7  |__tokio-rt-worker
08:01:50 AM  1000         -     13708   16.00   12.00    0.00    0.00   28.00     3  |__tokio-rt-worker
08:01:50 AM  1000         -     13709   15.00   11.00    0.00    0.00   26.00     4  |__tokio-rt-worker
08:01:50 AM  1000         -     13710   11.00   17.00    0.00    0.00   28.00     7  |__tokio-rt-worker
08:01:50 AM  1000         -     13711   16.00   16.00    0.00    2.00   32.00     5  |__tokio-rt-worker
08:01:50 AM  1000         -     13712   12.00    9.00    0.00    0.00   21.00     1  |__tokio-rt-worker
08:01:51 AM  1000     13704         -  153.00  110.00    0.00    0.00  263.00     5  npuforge-node
08:01:51 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:51 AM  1000         -     13705   16.00   19.00    0.00    1.00   35.00     3  |__tokio-rt-worker
08:01:51 AM  1000         -     13706   21.00   12.00    0.00    0.00   33.00     7  |__tokio-rt-worker
08:01:51 AM  1000         -     13707   19.00   12.00    0.00    1.00   31.00     0  |__tokio-rt-worker
08:01:51 AM  1000         -     13708   17.00   18.00    0.00    1.00   35.00     4  |__tokio-rt-worker
08:01:51 AM  1000         -     13709   18.00   11.00    0.00    1.00   29.00     6  |__tokio-rt-worker
08:01:51 AM  1000         -     13710   19.00   12.00    0.00    1.00   31.00     7  |__tokio-rt-worker
08:01:51 AM  1000         -     13711   21.00   13.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:01:51 AM  1000         -     13712   20.00   16.00    0.00    1.00   36.00     2  |__tokio-rt-worker
08:01:52 AM  1000     13704         -  162.00  100.00    0.00    0.00  262.00     5  npuforge-node
08:01:52 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:52 AM  1000         -     13705   19.00    8.00    0.00    1.00   27.00     0  |__tokio-rt-worker
08:01:52 AM  1000         -     13706   19.00   10.00    0.00    2.00   29.00     2  |__tokio-rt-worker
08:01:52 AM  1000         -     13707   21.00   14.00    0.00    1.00   35.00     5  |__tokio-rt-worker
08:01:52 AM  1000         -     13708   22.00   16.00    0.00    1.00   38.00     7  |__tokio-rt-worker
08:01:52 AM  1000         -     13709   18.00   15.00    0.00    0.00   33.00     4  |__tokio-rt-worker
08:01:52 AM  1000         -     13710   22.00    9.00    0.00    0.00   31.00     3  |__tokio-rt-worker
08:01:52 AM  1000         -     13711   19.00   13.00    0.00    0.00   32.00     5  |__tokio-rt-worker
08:01:52 AM  1000         -     13712   21.00   13.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:01:53 AM  1000     13704         -  144.00  114.00    0.00    0.00  258.00     5  npuforge-node
08:01:53 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:53 AM  1000         -     13705   15.00   15.00    0.00    1.00   30.00     6  |__tokio-rt-worker
08:01:53 AM  1000         -     13706   20.00   13.00    0.00    1.00   33.00     2  |__tokio-rt-worker
08:01:53 AM  1000         -     13707   21.00   11.00    0.00    0.00   32.00     4  |__tokio-rt-worker
08:01:53 AM  1000         -     13708   21.00   14.00    0.00    1.00   35.00     7  |__tokio-rt-worker
08:01:53 AM  1000         -     13709   16.00   12.00    0.00    1.00   28.00     0  |__tokio-rt-worker
08:01:53 AM  1000         -     13710   19.00   14.00    0.00    1.00   33.00     3  |__tokio-rt-worker
08:01:53 AM  1000         -     13711   16.00   13.00    0.00    1.00   29.00     2  |__tokio-rt-worker
08:01:53 AM  1000         -     13712   16.00   21.00    0.00    1.00   37.00     5  |__tokio-rt-worker
08:01:54 AM  1000     13704         -  135.00  107.00    0.00    0.00  242.00     5  npuforge-node
08:01:54 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:54 AM  1000         -     13705   16.00   17.00    0.00    0.00   33.00     2  |__tokio-rt-worker
08:01:54 AM  1000         -     13706   16.00   11.00    0.00    1.00   27.00     3  |__tokio-rt-worker
08:01:54 AM  1000         -     13707   15.00   14.00    0.00    0.00   29.00     1  |__tokio-rt-worker
08:01:54 AM  1000         -     13708   16.00   18.00    0.00    2.00   34.00     5  |__tokio-rt-worker
08:01:54 AM  1000         -     13709   16.00   12.00    0.00    1.00   28.00     6  |__tokio-rt-worker
08:01:54 AM  1000         -     13710   21.00   16.00    0.00    0.00   37.00     2  |__tokio-rt-worker
08:01:54 AM  1000         -     13711   18.00   14.00    0.00    1.00   32.00     0  |__tokio-rt-worker
08:01:54 AM  1000         -     13712   17.00    6.00    0.00    1.00   23.00     5  |__tokio-rt-worker
08:01:55 AM  1000     13704         -  137.00  111.00    0.00    0.00  248.00     5  npuforge-node
08:01:55 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:55 AM  1000         -     13705   18.00   16.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:01:55 AM  1000         -     13706   19.00   12.00    0.00    0.00   31.00     5  |__tokio-rt-worker
08:01:55 AM  1000         -     13707   18.00   13.00    0.00    1.00   31.00     2  |__tokio-rt-worker
08:01:55 AM  1000         -     13708   17.00   16.00    0.00    0.00   33.00     1  |__tokio-rt-worker
08:01:55 AM  1000         -     13709   14.00   13.00    0.00    0.00   27.00     7  |__tokio-rt-worker
08:01:55 AM  1000         -     13710   15.00   18.00    0.00    1.00   33.00     4  |__tokio-rt-worker
08:01:55 AM  1000         -     13711   15.00   12.00    0.00    1.00   27.00     2  |__tokio-rt-worker
08:01:55 AM  1000         -     13712   22.00   11.00    0.00    0.00   33.00     2  |__tokio-rt-worker
08:01:56 AM  1000     13704         -  147.00  105.00    0.00    0.00  252.00     5  npuforge-node
08:01:56 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:56 AM  1000         -     13705   19.00    9.00    0.00    0.00   28.00     5  |__tokio-rt-worker
08:01:56 AM  1000         -     13706   16.00   13.00    0.00    0.00   29.00     3  |__tokio-rt-worker
08:01:56 AM  1000         -     13707   20.00   16.00    0.00    1.00   36.00     0  |__tokio-rt-worker
08:01:56 AM  1000         -     13708   21.00   13.00    0.00    1.00   34.00     6  |__tokio-rt-worker
08:01:56 AM  1000         -     13709   18.00   17.00    0.00    2.00   35.00     4  |__tokio-rt-worker
08:01:56 AM  1000         -     13710   18.00   11.00    0.00    1.00   29.00     5  |__tokio-rt-worker
08:01:56 AM  1000         -     13711   19.00   15.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:01:56 AM  1000         -     13712   16.00    9.00    0.00    1.00   25.00     2  |__tokio-rt-worker
08:01:57 AM  1000     13704         -  130.00  115.00    0.00    0.00  245.00     5  npuforge-node
08:01:57 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:57 AM  1000         -     13705   14.00   17.00    0.00    1.00   31.00     1  |__tokio-rt-worker
08:01:57 AM  1000         -     13706   19.00   17.00    0.00    1.00   36.00     4  |__tokio-rt-worker
08:01:57 AM  1000         -     13707   18.00   13.00    0.00    0.00   31.00     1  |__tokio-rt-worker
08:01:57 AM  1000         -     13708   19.00   20.00    0.00    1.00   39.00     6  |__tokio-rt-worker
08:01:57 AM  1000         -     13709   17.00   10.00    0.00    0.00   27.00     4  |__tokio-rt-worker
08:01:57 AM  1000         -     13710   10.00   10.00    0.00    1.00   20.00     2  |__tokio-rt-worker
08:01:57 AM  1000         -     13711   17.00   11.00    0.00    0.00   28.00     5  |__tokio-rt-worker
08:01:57 AM  1000         -     13712   17.00   19.00    0.00    1.00   36.00     0  |__tokio-rt-worker
08:01:58 AM  1000     13704         -  139.00  113.00    0.00    0.00  252.00     5  npuforge-node
08:01:58 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:58 AM  1000         -     13705   18.00   14.00    0.00    1.00   32.00     4  |__tokio-rt-worker
08:01:58 AM  1000         -     13706   19.00   12.00    0.00    0.00   31.00     3  |__tokio-rt-worker
08:01:58 AM  1000         -     13707   18.00   16.00    0.00    1.00   34.00     2  |__tokio-rt-worker
08:01:58 AM  1000         -     13708   13.00   15.00    0.00    0.00   28.00     7  |__tokio-rt-worker
08:01:58 AM  1000         -     13709   18.00   17.00    0.00    1.00   35.00     5  |__tokio-rt-worker
08:01:58 AM  1000         -     13710   18.00   12.00    0.00    1.00   30.00     5  |__tokio-rt-worker
08:01:58 AM  1000         -     13711   18.00   11.00    0.00    1.00   29.00     1  |__tokio-rt-worker
08:01:58 AM  1000         -     13712   16.00   16.00    0.00    1.00   32.00     4  |__tokio-rt-worker
08:01:59 AM  1000     13704         -  128.00  106.00    0.00    0.00  234.00     5  npuforge-node
08:01:59 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:01:59 AM  1000         -     13705   17.00   13.00    0.00    0.00   30.00     7  |__tokio-rt-worker
08:01:59 AM  1000         -     13706   16.00   11.00    0.00    0.00   27.00     0  |__tokio-rt-worker
08:01:59 AM  1000         -     13707   17.00   12.00    0.00    1.00   29.00     1  |__tokio-rt-worker
08:01:59 AM  1000         -     13708   16.00   11.00    0.00    1.00   27.00     5  |__tokio-rt-worker
08:01:59 AM  1000         -     13709   17.00   15.00    0.00    1.00   32.00     4  |__tokio-rt-worker
08:01:59 AM  1000         -     13710   15.00   10.00    0.00    0.00   25.00     2  |__tokio-rt-worker
08:01:59 AM  1000         -     13711   16.00   20.00    0.00    1.00   36.00     5  |__tokio-rt-worker
08:01:59 AM  1000         -     13712   14.00   14.00    0.00    1.00   28.00     3  |__tokio-rt-worker
08:02:00 AM  1000     13704         -  161.00  116.00    0.00    0.00  277.00     5  npuforge-node
08:02:00 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:00 AM  1000         -     13705   23.00   12.00    0.00    2.00   35.00     5  |__tokio-rt-worker
08:02:00 AM  1000         -     13706   21.00   17.00    0.00    2.00   38.00     1  |__tokio-rt-worker
08:02:00 AM  1000         -     13707   22.00   12.00    0.00    0.00   34.00     0  |__tokio-rt-worker
08:02:00 AM  1000         -     13708   21.00   18.00    0.00    0.00   39.00     2  |__tokio-rt-worker
08:02:00 AM  1000         -     13709   18.00   14.00    0.00    1.00   32.00     4  |__tokio-rt-worker
08:02:00 AM  1000         -     13710   21.00   10.00    0.00    1.00   31.00     7  |__tokio-rt-worker
08:02:00 AM  1000         -     13711   18.00   18.00    0.00    0.00   36.00     3  |__tokio-rt-worker
08:02:00 AM  1000         -     13712   17.00   14.00    0.00    1.00   31.00     4  |__tokio-rt-worker
08:02:01 AM  1000     13704         -  155.00  118.00    0.00    0.00  273.00     5  npuforge-node
08:02:01 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:01 AM  1000         -     13705   18.00   15.00    0.00    1.00   33.00     3  |__tokio-rt-worker
08:02:01 AM  1000         -     13706   24.00   13.00    0.00    1.00   37.00     1  |__tokio-rt-worker
08:02:01 AM  1000         -     13707   19.00   17.00    0.00    2.00   36.00     2  |__tokio-rt-worker
08:02:01 AM  1000         -     13708   16.00   19.00    0.00    1.00   35.00     5  |__tokio-rt-worker
08:02:01 AM  1000         -     13709   17.00   12.00    0.00    2.00   29.00     6  |__tokio-rt-worker
08:02:01 AM  1000         -     13710   22.00   17.00    0.00    0.00   39.00     0  |__tokio-rt-worker
08:02:01 AM  1000         -     13711   20.00   18.00    0.00    1.00   38.00     2  |__tokio-rt-worker
08:02:01 AM  1000         -     13712   20.00    8.00    0.00    1.00   28.00     7  |__tokio-rt-worker
08:02:02 AM  1000     13704         -  137.00  107.00    0.00    0.00  244.00     5  npuforge-node
08:02:02 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:02 AM  1000         -     13705   16.00   15.00    0.00    0.00   31.00     4  |__tokio-rt-worker
08:02:02 AM  1000         -     13706   15.00   11.00    0.00    0.00   26.00     1  |__tokio-rt-worker
08:02:02 AM  1000         -     13707   17.00   10.00    0.00    0.00   27.00     3  |__tokio-rt-worker
08:02:02 AM  1000         -     13708   19.00   16.00    0.00    1.00   35.00     2  |__tokio-rt-worker
08:02:02 AM  1000         -     13709   14.00   12.00    0.00    0.00   26.00     6  |__tokio-rt-worker
08:02:02 AM  1000         -     13710   14.00    9.00    0.00    1.00   23.00     7  |__tokio-rt-worker
08:02:02 AM  1000         -     13711   20.00   12.00    0.00    0.00   32.00     5  |__tokio-rt-worker
08:02:02 AM  1000         -     13712   20.00   20.00    0.00    1.00   40.00     6  |__tokio-rt-worker
08:02:03 AM  1000     13704         -  139.00  122.00    0.00    0.00  261.00     5  npuforge-node
08:02:03 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:03 AM  1000         -     13705   17.00   18.00    0.00    1.00   35.00     2  |__tokio-rt-worker
08:02:03 AM  1000         -     13706   19.00   15.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:02:03 AM  1000         -     13707   17.00   18.00    0.00    0.00   35.00     5  |__tokio-rt-worker
08:02:03 AM  1000         -     13708   20.00   16.00    0.00    1.00   36.00     4  |__tokio-rt-worker
08:02:03 AM  1000         -     13709   18.00   11.00    0.00    1.00   29.00     7  |__tokio-rt-worker
08:02:03 AM  1000         -     13710   15.00   17.00    0.00    0.00   32.00     6  |__tokio-rt-worker
08:02:03 AM  1000         -     13711   14.00   14.00    0.00    1.00   28.00     1  |__tokio-rt-worker
08:02:03 AM  1000         -     13712   20.00   15.00    0.00    1.00   35.00     3  |__tokio-rt-worker
08:02:04 AM  1000     13704         -  160.00  116.00    0.00    0.00  276.00     5  npuforge-node
08:02:04 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:04 AM  1000         -     13705   20.00   16.00    0.00    3.00   36.00     5  |__tokio-rt-worker
08:02:04 AM  1000         -     13706   19.00   17.00    0.00    1.00   36.00     5  |__tokio-rt-worker
08:02:04 AM  1000         -     13707   22.00   14.00    0.00    1.00   36.00     6  |__tokio-rt-worker
08:02:04 AM  1000         -     13708   19.00   13.00    0.00    1.00   32.00     7  |__tokio-rt-worker
08:02:04 AM  1000         -     13709   18.00   16.00    0.00    1.00   34.00     3  |__tokio-rt-worker
08:02:04 AM  1000         -     13710   22.00   11.00    0.00    1.00   33.00     3  |__tokio-rt-worker
08:02:04 AM  1000         -     13711   19.00   16.00    0.00    1.00   35.00     2  |__tokio-rt-worker
08:02:04 AM  1000         -     13712   21.00   11.00    0.00    0.00   32.00     4  |__tokio-rt-worker
08:02:05 AM  1000     13704         -  146.00  118.00    0.00    0.00  264.00     5  npuforge-node
08:02:05 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:05 AM  1000         -     13705   21.00   18.00    0.00    0.00   39.00     3  |__tokio-rt-worker
08:02:05 AM  1000         -     13706   18.00   14.00    0.00    1.00   32.00     1  |__tokio-rt-worker
08:02:05 AM  1000         -     13707   16.00   13.00    0.00    1.00   29.00     2  |__tokio-rt-worker
08:02:05 AM  1000         -     13708   15.00    9.00    0.00    1.00   24.00     5  |__tokio-rt-worker
08:02:05 AM  1000         -     13709   22.00   16.00    0.00    0.00   38.00     4  |__tokio-rt-worker
08:02:05 AM  1000         -     13710   17.00   19.00    0.00    1.00   36.00     5  |__tokio-rt-worker
08:02:05 AM  1000         -     13711   22.00   15.00    0.00    1.00   37.00     7  |__tokio-rt-worker
08:02:05 AM  1000         -     13712   15.00   17.00    0.00    1.00   32.00     7  |__tokio-rt-worker
08:02:06 AM  1000     13704         -  150.00  115.00    0.00    0.00  265.00     5  npuforge-node
08:02:06 AM  1000         -     13704    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node
08:02:06 AM  1000         -     13705   19.00   11.00    0.00    1.00   30.00     7  |__tokio-rt-worker
08:02:06 AM  1000         -     13706   17.00   17.00    0.00    1.00   34.00     1  |__tokio-rt-worker
08:02:06 AM  1000         -     13707   17.00   14.00    0.00    0.00   31.00     2  |__tokio-rt-worker
08:02:06 AM  1000         -     13708   17.00   13.00    0.00    1.00   30.00     3  |__tokio-rt-worker
08:02:06 AM  1000         -     13709   23.00   12.00    0.00    1.00   35.00     4  |__tokio-rt-worker
08:02:06 AM  1000         -     13710   21.00   19.00    0.00    1.00   40.00     5  |__tokio-rt-worker
08:02:06 AM  1000         -     13711   20.00   13.00    0.00    0.00   33.00     3  |__tokio-rt-worker
08:02:06 AM  1000         -     13712   16.00   17.00    0.00    1.00   33.00     5  |__tokio-rt-worker
Average:     1000     13704         -  145.06  113.60    0.00    0.00  258.65     -  npuforge-node
Average:     1000         -     13704    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node
Average:     1000         -     13705   18.08   14.02    0.00    0.87   32.10     -  |__tokio-rt-worker
Average:     1000         -     13706   18.48   13.35    0.00    0.82   31.84     -  |__tokio-rt-worker
Average:     1000         -     13707   18.57   14.26    0.00    0.76   32.84     -  |__tokio-rt-worker
Average:     1000         -     13708   18.35   14.80    0.00    0.76   33.15     -  |__tokio-rt-worker
Average:     1000         -     13709   17.49   14.49    0.00    0.78   31.97     -  |__tokio-rt-worker
Average:     1000         -     13710   17.93   13.26    0.00    0.78   31.19     -  |__tokio-rt-worker
Average:     1000         -     13711   18.08   15.09    0.00    0.84   33.17     -  |__tokio-rt-worker
Average:     1000         -     13712   18.04   14.40    0.00    0.80   32.44     -  |__tokio-rt-worker
